GPS_GPSTime,GPS_Fix,GPS_EPH,GPS_EPV,GPS_Lat,GPS_Lon,GPS_Alt,GPS_VN,GPS_VE,GPS_VD,GPS_Cog,GPS_nSat,GPS_SNR,GPS_N,GPS_J,GPS_H
1662292564399634,4,0.16600000858306885,0.2800000011920929,23.848939299999998,90.5056481,2.0350000858306885,-0.003000000026077032,0.01600000075995922,0.03200000151991844,2.594646692276001,32,0.1120000034570694,94,4,nan
1662292565399634,4,0.16200000047683716,0.27400001883506775,23.848939299999998,90.5056486,2.1050000190734863,0.029000001028180122,0.014000000432133675,0.03500000014901161,2.594646692276001,32,0.12300000339746475,94,3,nan
1662292566399633,4,0.15400001406669617,0.26500001549720764,23.848939299999998,90.5056486,2.128000020980835,0.009000000543892384,-0.005000000353902578,0.026000000536441803,2.594646692276001,32,0.1120000034570694,101,6,nan
1662292567399633,4,0.15400001406669617,0.26500001549720764,23.848939299999998,90.50564849999999,2.1740000247955322,0.0020000000949949026,-0.04000000283122063,-0.2750000059604645,2.594646692276001,32,0.15000000596046448,101,4,nan
1662292568399632,4,0.16100001335144043,0.2720000147819519,23.848939299999998,90.50564829999999,2.1750001907348633,0.0,-0.020000001415610313,0.03800000250339508,2.594646692276001,32,0.1380000114440918,94,4,nan
1662292569399632,4,0.15400001406669617,0.2630000114440918,23.8489392,90.5056486,2.243000030517578,0.039000000804662704,-0.0560000017285347,-0.012000000104308128,2.3526222705841064,32,0.06800000369548798,94,5,nan
1662292570399631,4,0.14900000393390656,0.25600001215934753,23.8489389,90.5056487,2.2829999923706055,-0.01600000075995922,0.0020000000949949026,-0.058000002056360245,2.3526222705841064,32,0.11700000613927841,101,5,nan
1662292571499631,4,0.15300001204013824,0.2580000162124634,23.8489391,90.50564829999999,2.198000192642212,0.005000000353902578,-0.0010000000474974513,0.004000000189989805,2.3526222705841064,32,0.11100000888109207,108,4,nan
1662292572499631,4,0.15300001204013824,0.2600000202655792,23.8489392,90.505648,2.1570000648498535,0.03100000135600567,-0.039000000804662704,0.03700000047683716,2.3526222705841064,32,0.10000000149011612,100,4,nan
1662292573499630,4,0.15200001001358032,0.2590000033378601,23.848939299999998,90.505648,2.1620001792907715,-0.01100000087171793,0.0,-0.036000002175569534,2.3526222705841064,32,0.12400000542402267,100,4,nan
1662292574499630,4,0.14900000393390656,0.25600001215934753,23.8489394,90.5056481,2.1610000133514404,-0.003000000026077032,0.026000000536441803,-0.013000000268220901,2.3526222705841064,32,0.08900000154972076,100,4,nan
1662292575499629,4,0.14500001072883606,0.25,23.8489394,90.50564849999999,2.2240002155303955,-0.012000000104308128,0.026000000536441803,0.023000001907348633,2.3526222705841064,32,0.08400000631809235,101,4,nan
1662292576499629,4,0.14100000262260437,0.24500000476837158,23.848939599999998,90.5056487,2.263000011444092,0.00800000037997961,0.01100000087171793,0.014000000432133675,2.3526222705841064,32,0.08500000089406967,101,5,nan
1662292577499628,4,0.1420000046491623,0.24700000882148743,23.8489397,90.50564849999999,2.254000186920166,0.005000000353902578,0.018000001087784767,0.08000000566244125,2.3526222705841064,32,0.1420000046491623,108,6,nan
1662292578499628,4,0.14300000667572021,0.24800001084804535,23.8489397,90.5056482,2.2380001544952393,0.02500000037252903,0.00800000037997961,0.01100000087171793,2.3526222705841064,32,0.07900000363588333,107,5,nan
1662292579499628,4,0.14600001275539398,0.2510000169277191,23.8489398,90.5056479,2.201000213623047,0.01600000075995922,0.0010000000474974513,0.04000000283122063,2.3526222705841064,32,0.11700000613927841,100,2,nan
1662292580499627,4,0.14600001275539398,0.25200000405311584,23.848939899999998,90.50564759999999,2.1610000133514404,0.005000000353902578,-0.020000001415610313,0.007000000216066837,2.3526222705841064,32,0.08400000631809235,100,16,nan
1662292581499627,4,0.14600001275539398,0.25200000405311584,23.848939899999998,90.50564729999999,2.114000082015991,0.013000000268220901,-0.02800000086426735,0.05100000277161598,2.3526222705841064,32,0.11700000613927841,100,5,nan
1662292582499626,4,0.1469999998807907,0.25300002098083496,23.848939899999998,90.50564729999999,2.1000001430511475,0.01900000125169754,-0.01900000125169754,0.014000000432133675,2.3526222705841064,32,0.09400000423192978,100,4,nan
1662292583499626,4,0.14900000393390656,0.25600001215934753,23.84894,90.50564709999999,2.05400013923645,-0.004000000189989805,-0.02800000086426735,0.04500000178813934,2.3526222705841064,32,0.11900000274181366,99,1,nan
1662292584499626,4,0.14400000870227814,0.24900001287460327,23.848939899999998,90.5056475,2.0880000591278076,-0.006000000052154064,-0.003000000026077032,-0.05300000309944153,2.3526222705841064,32,0.10500000417232513,93,3,nan
1662292585499625,4,0.1420000046491623,0.2460000067949295,23.848939899999998,90.50564779999999,2.1090002059936523,0.0,-0.026000000536441803,0.032999999821186066,2.3526222705841064,32,0.09200000762939453,99,1,nan
1662292586499625,4,0.14100000262260437,0.24500000476837158,23.848939899999998,90.505648,2.1000001430511475,0.0,-0.013000000268220901,0.05000000074505806,2.3526222705841064,32,0.11600000411272049,106,3,nan
1662292587599624,4,0.14400000870227814,0.24900001287460327,23.84894,90.50564779999999,2.0510001182556152,0.0010000000474974513,-0.00800000037997961,0.05000000074505806,2.3526222705841064,32,0.125,106,28,nan
1662292587599624,4,0.14400000870227814,0.24900001287460327,23.84894,90.50564779999999,2.0510001182556152,0.0010000000474974513,-0.00800000037997961,0.05000000074505806,2.3526222705841064,32,0.125,106,28,nan
1662292588599624,4,0.14500001072883606,0.2510000169277191,23.84894,90.5056477,2.0329999923706055,0.014000000432133675,0.012000000104308128,0.03100000135600567,2.3526222705841064,32,0.11300000548362732,99,3,nan
1662292589599623,4,0.1469999998807907,0.25300002098083496,23.8489401,90.5056475,2.0210001468658447,0.0,0.015000000596046448,0.018000001087784767,2.3526222705841064,32,0.08800000697374344,99,1,nan
1662292590599623,4,0.14800000190734863,0.2540000081062317,23.84894,90.50564729999999,2.0180001258850098,0.015000000596046448,0.00800000037997961,0.026000000536441803,2.3526222705841064,32,0.11000000685453415,99,2,nan
1662292591599623,4,0.14900000393390656,0.25600001215934753,23.84894,90.50564709999999,2.009999990463257,0.026000000536441803,0.015000000596046448,0.04000000283122063,2.3526222705841064,32,0.11500000208616257,99,3,nan
1662292591599623,4,0.14900000393390656,0.25600001215934753,23.84894,90.50564709999999,2.009999990463257,0.026000000536441803,0.015000000596046448,0.04000000283122063,2.3526222705841064,32,0.11500000208616257,99,3,nan
1662292592599622,4,0.14600001275539398,0.2510000169277191,23.848939899999998,90.5056474,2.0830001831054688,0.017000000923871994,-0.004000000189989805,0.03100000135600567,2.3526222705841064,32,0.09600000083446503,99,4,nan
1662292593599622,4,0.14100000262260437,0.2460000067949295,23.8489397,90.5056477,2.1600000858306885,0.02800000086426735,0.007000000216066837,0.036000002175569534,2.3526222705841064,32,0.0990000069141388,106,6,nan
1662292594599621,4,0.14100000262260437,0.24500000476837158,23.848939599999998,90.5056477,2.184000015258789,0.012000000104308128,-0.007000000216066837,0.02800000086426735,2.3526222705841064,32,0.11100000888109207,106,5,nan
1662292595599621,4,0.14000000059604645,0.24400001764297485,23.848939599999998,90.5056477,2.195000171661377,-0.007000000216066837,-0.012000000104308128,-0.03400000184774399,2.3526222705841064,32,0.10700000822544098,106,4,nan
1662292596599621,4,0.13900001347064972,0.24400001764297485,23.848939599999998,90.50564779999999,2.2160000801086426,0.012000000104308128,-0.01600000075995922,0.012000000104308128,2.3526222705841064,31,0.09400000423192978,106,4,nan
1662292597599620,4,0.13600000739097595,0.2410000115633011,23.8489395,90.5056484,2.2920000553131104,0.012000000104308128,0.0,-0.020000001415610313,2.3526222705841064,32,0.07900000363588333,106,3,nan
1662292598599620,4,0.13700000941753387,0.2410000115633011,23.8489395,90.50564829999999,2.2750000953674316,-0.0020000000949949026,0.007000000216066837,-0.049000002443790436,2.3526222705841064,32,0.11700000613927841,114,4,nan
1662292599599619,4,0.13900001347064972,0.24300001561641693,23.8489395,90.5056482,2.243000030517578,0.0020000000949949026,-0.004000000189989805,0.052000001072883606,2.3526222705841064,32,0.11700000613927841,113,5,nan
1662292600599619,4,0.14000000059604645,0.24500000476837158,23.8489395,90.5056481,2.2360000610351562,0.014000000432133675,0.0010000000474974513,0.013000000268220901,2.3526222705841064,32,0.10200000554323196,106,8,nan
1662292600599619,4,0.14000000059604645,0.24500000476837158,23.8489395,90.5056481,2.2360000610351562,0.014000000432133675,0.0010000000474974513,0.013000000268220901,2.3526222705841064,32,0.10200000554323196,106,8,nan
1662292601599618,4,0.14300000667572021,0.24900001287460327,23.8489395,90.5056479,2.2100000381469727,0.006000000052154064,-0.006000000052154064,0.04400000348687172,2.3526222705841064,32,0.12300000339746475,106,5,nan
1662292602699618,4,0.13700000941753387,0.2410000115633011,23.8489392,90.5056486,2.3460001945495605,0.003000000026077032,-0.003000000026077032,0.015000000596046448,2.3526222705841064,32,0.0990000069141388,98,9,nan
1662292603699618,4,0.13500000536441803,0.23800000548362732,23.848938999999998,90.50564899999999,2.4220001697540283,0.0020000000949949026,-0.007000000216066837,0.0430000014603138,2.3526222705841064,32,0.1080000028014183,99,4,nan
1662292604699617,4,0.13700000941753387,0.24000000953674316,23.8489389,90.5056489,2.433000087738037,0.009000000543892384,0.01900000125169754,-0.014000000432133675,2.3526222705841064,32,0.09700000286102295,106,7,nan
1662292605699617,4,0.13900001347064972,0.24400001764297485,23.848938699999998,90.5056486,2.4280002117156982,0.02800000086426735,0.005000000353902578,0.02500000037252903,2.3526222705841064,32,0.09200000762939453,105,5,nan
1662292606699616,4,0.1380000114440918,0.242000013589859,23.8489386,90.5056487,2.437000036239624,0.0010000000474974513,0.017000000923871994,0.04500000178813934,1.7609111070632935,32,0.10600000619888306,105,4,nan
1662292607699616,4,0.13900001347064972,0.24400001764297485,23.8489385,90.5056486,2.438000202178955,-0.007000000216066837,0.014000000432133675,-0.03800000250339508,1.7609111070632935,32,0.1120000034570694,105,5,nan
1662292608699616,4,0.14000000059604645,0.24400001764297485,23.848938399999998,90.5056486,2.44100022315979,0.003000000026077032,0.01100000087171793,-0.03500000014901161,1.7609111070632935,32,0.11000000685453415,105,3,nan
1662292609699615,4,0.14000000059604645,0.24400001764297485,23.8489383,90.50564849999999,2.437000036239624,-0.00800000037997961,0.0020000000949949026,-0.01600000075995922,1.7609111070632935,32,0.11000000685453415,105,6,nan
1662292610699615,4,0.14000000059604645,0.24400001764297485,23.8489383,90.50564849999999,2.4210000038146973,0.0,-0.007000000216066837,-0.012000000104308128,1.7609111070632935,32,0.08800000697374344,105,7,nan
1662292611699614,4,0.14100000262260437,0.2460000067949295,23.8489383,90.5056484,2.3970000743865967,-0.03700000047683716,-0.007000000216066837,0.0020000000949949026,1.7609111070632935,32,0.05700000375509262,105,3,nan
1662292612699614,4,0.14300000667572021,0.2460000067949295,23.848938399999998,90.50564829999999,2.368000030517578,0.010000000707805157,-0.009000000543892384,0.08800000697374344,1.7609111070632935,32,0.11500000208616257,105,5,nan
1662292613699613,4,0.1420000046491623,0.2460000067949295,23.848938399999998,90.5056484,2.370000123977661,-0.009000000543892384,0.010000000707805157,-0.07000000029802322,1.7609111070632935,32,0.1120000034570694,105,6,nan
1662292614699613,4,0.1420000046491623,0.2460000067949295,23.848938399999998,90.5056484,2.367000102996826,-0.010000000707805157,0.00800000037997961,0.0020000000949949026,1.7609111070632935,32,0.0820000022649765,105,3,nan
1662292615699613,4,0.14300000667572021,0.24700000882148743,23.8489385,90.5056484,2.367000102996826,-0.003000000026077032,0.012000000104308128,-0.017000000923871994,1.7609111070632935,32,0.09800000488758087,98,2,nan
1662292616699612,4,0.1420000046491623,0.24500000476837158,23.8489385,90.50564849999999,2.380000114440918,0.006000000052154064,0.0,-0.006000000052154064,1.7609111070632935,32,0.06800000369548798,98,7,nan
1662292617699612,4,0.14400000870227814,0.24800001084804535,23.8489386,90.50564829999999,2.3620002269744873,0.013000000268220901,-0.036000002175569534,0.02800000086426735,1.7609111070632935,32,0.10400000214576721,98,4,nan
1662292618699611,4,0.1380000114440918,0.24000000953674316,23.848938399999998,90.5056492,2.4740002155303955,0.012000000104308128,0.010000000707805157,-0.01100000087171793,1.7609111070632935,32,0.06599999964237213,98,7,nan
1662292619799611,4,0.13700000941753387,0.23800000548362732,23.8489383,90.5056493,2.4790000915527344,0.01900000125169754,-0.00800000037997961,0.021000001579523087,1.7609111070632935,32,0.0950000062584877,105,6,nan
1662292620799611,4,0.1340000033378601,0.23400001227855682,23.8489383,90.5056498,2.504000186920166,0.01100000087171793,-0.007000000216066837,-0.021000001579523087,1.7609111070632935,32,0.08900000154972076,105,3,nan
1662292621799610,4,0.1300000101327896,0.2290000170469284,23.8489382,90.50565069999999,2.617000102996826,0.0020000000949949026,0.012000000104308128,0.017000000923871994,1.7609111070632935,32,0.09800000488758087,112,6,nan
1662292622799610,4,0.1300000101327896,0.2290000170469284,23.848938099999998,90.5056511,2.6430001258850098,0.012000000104308128,0.004000000189989805,-0.023000001907348633,1.7609111070632935,32,0.10300000756978989,113,8,nan
1662292623799609,4,0.13100001215934753,0.23000000417232513,23.848938099999998,90.5056512,2.635000228881836,0.0,0.017000000923871994,0.01100000087171793,1.7609111070632935,32,0.08900000154972076,112,7,nan
1662292624799609,4,0.13300000131130219,0.23200000822544098,23.848938099999998,90.5056511,2.5970001220703125,0.0,0.018000001087784767,0.02500000037252903,1.7609111070632935,32,0.10100000351667404,112,5,nan
1662292625799608,4,0.13300000131130219,0.23200000822544098,23.848938,90.5056513,2.628000020980835,-0.009000000543892384,-0.007000000216066837,0.004000000189989805,1.7609111070632935,32,0.06800000369548798,112,8,nan
1662292626799608,4,0.1340000033378601,0.23400001227855682,23.848938099999998,90.5056513,2.5880000591278076,-0.0020000000949949026,0.006000000052154064,-0.026000000536441803,1.7609111070632935,32,0.10900000482797623,104,9,nan
1662292627799608,4,0.13500000536441803,0.23400001227855682,23.8489382,90.5056513,2.5450000762939453,0.015000000596046448,-0.007000000216066837,0.046000003814697266,1.7609111070632935,32,0.10900000482797623,105,4,nan
1662292628799607,4,0.13600000739097595,0.23500001430511475,23.8489383,90.50565139999999,2.50600004196167,0.00800000037997961,0.018000001087784767,-0.004000000189989805,1.7609111070632935,32,0.0650000050663948,105,6,nan
1662292629799607,4,0.13700000941753387,0.23600001633167267,23.848938399999998,90.5056512,2.4790000915527344,0.0010000000474974513,0.007000000216066837,-0.09100000560283661,1.7609111070632935,32,0.11900000274181366,104,9,nan
1662292630799606,4,0.13700000941753387,0.23600001633167267,23.8489386,90.5056513,2.4870002269744873,0.005000000353902578,-0.02500000037252903,0.013000000268220901,1.7609111070632935,32,0.08400000631809235,104,3,nan
1662292631799606,4,0.13700000941753387,0.23600001633167267,23.848938699999998,90.5056513,2.4630000591278076,-0.012000000104308128,0.003000000026077032,-0.004000000189989805,1.7609111070632935,32,0.07400000095367432,104,3,nan
1662292632799606,4,0.13700000941753387,0.2370000183582306,23.8489383,90.5056522,2.6040000915527344,-0.1980000138282776,0.26600000262260437,-0.6010000109672546,2.211881399154663,32,0.1120000034570694,104,6,nan
1662292633799605,4,0.13900001347064972,0.24000000953674316,23.8489376,90.5056539,3.007000207901001,0.08400000631809235,0.0990000069141388,-0.38600000739097595,0.8656628131866455,32,0.12700000405311584,104,8,nan
1662292634799605,4,0.14400000870227814,0.24900001287460327,23.8489385,90.5056541,3.3560001850128174,0.02200000174343586,-0.07100000232458115,-0.44700002670288086,0.3168625831604004,32,0.13100001215934753,104,5,nan
1662292635799604,4,0.14900000393390656,0.25600001215934753,23.848938399999998,90.5056532,3.7810001373291016,-0.1810000091791153,0.0430000014603138,-0.5130000114440918,2.9095373153686523,32,0.16200000047683716,97,4,nan
1662292636899604,4,0.1600000113248825,0.27800002694129944,23.8489376,90.50565209999999,4.288000106811523,0.007000000216066837,-0.04500000178813934,-0.48000001907348633,4.074408531188965,32,0.164000004529953,97,6,nan
1662292638899603,4,0.17100000381469727,0.30400002002716064,23.848938699999998,90.5056511,5.258000373840332,0.0560000017285347,-0.01600000075995922,-0.48000001907348633,5.559760570526123,32,0.15700000524520874,84,6,nan
1662292639899603,4,0.17400000989437103,0.31200000643730164,23.8489386,90.505651,5.754000186920166,-0.0950000062584877,-0.03500000014901161,-0.5250000357627869,5.559760570526123,32,0.1600000113248825,78,4,nan
1662292640899602,4,0.17800000309944153,0.3190000057220459,23.8489376,90.5056506,6.325000286102295,-0.10300000756978989,0.05000000074505806,-0.5900000333786011,3.614022731781006,32,0.1730000078678131,78,5,nan
1662292641899602,4,0.18400001525878906,0.33000001311302185,23.848937199999998,90.5056505,6.949000358581543,-0.046000003814697266,0.029000001028180122,-0.7350000143051147,3.083815813064575,32,0.17600001394748688,78,8,nan
1662292642899601,4,0.19500000774860382,0.3500000238418579,23.8489382,90.50565069999999,7.64400053024292,0.12600000202655792,-0.13600000739097595,-0.7640000581741333,5.4599928855896,32,0.1770000010728836,73,4,nan
1662292643899601,4,0.20400001108646393,0.367000013589859,23.848938999999998,90.5056503,8.3410005569458,-0.007000000216066837,-0.026000000536441803,-0.6970000267028809,0.021967586129903793,32,0.1680000126361847,73,8,nan
1662292644899601,4,0.2110000103712082,0.3800000250339508,23.848939299999998,90.50564969999999,9.015000343322754,-0.029000001028180122,-0.058000002056360245,-0.6160000562667847,0.021967586129903793,32,0.16700001060962677,73,8,nan
1662292645899600,4,0.2160000056028366,0.39100003242492676,23.8489391,90.5056496,9.689000129699707,-0.06300000101327896,-0.021000001579523087,-0.6860000491142273,0.021967586129903793,32,0.16200000047683716,68,9,nan
1662292646899600,4,0.21900001168251038,0.39900001883506775,23.8489388,90.50564969999999,10.338000297546387,-0.058000002056360245,-0.05300000309944153,-0.7550000548362732,1.871036171913147,32,0.164000004529953,68,3,nan
1662292647899599,4,0.22100001573562622,0.40400001406669617,23.8489382,90.5056496,11.034000396728516,0.01600000075995922,-0.08500000089406967,-0.7410000562667847,1.871036171913147,32,0.16100001335144043,67,6,nan
1662292648899599,4,0.22100001573562622,0.40800002217292786,23.8489386,90.5056504,11.773000717163086,0.08800000697374344,0.04000000283122063,-0.7470000386238098,1.6014962196350098,32,0.16500000655651093,63,3,nan
1662292649899598,4,0.22100001573562622,0.40400001406669617,23.848938999999998,90.505651,12.506000518798828,0.09100000560283661,0.05000000074505806,-0.7490000128746033,1.2621254920959473,32,0.1510000079870224,63,5,nan
1662292650899598,4,0.22200001776218414,0.40800002217292786,23.8489391,90.5056513,13.269001007080078,0.06200000271201134,-0.04800000041723251,-0.7670000195503235,1.5807149410247803,32,0.1720000058412552,63,6,nan
1662292651899598,4,0.2240000069141388,0.41200003027915955,23.8489389,90.5056515,14.068000793457031,0.04200000315904617,0.021000001579523087,-0.8030000329017639,1.5807149410247803,32,0.17000000178813934,63,4,nan
1662292652899597,4,0.2330000102519989,0.4280000329017639,23.8489389,90.5056515,14.9350004196167,-0.020000001415610313,-0.036000002175569534,-0.8650000691413879,1.8393112421035767,32,0.1980000138282776,63,3,nan
1662292653999598,4,0.24500000476837158,0.45000001788139343,23.8489388,90.50565089999999,15.873001098632812,0.03800000250339508,-0.04500000178813934,-0.8210000395774841,1.8393112421035767,32,0.18400001525878906,63,5,nan
1662292654999597,4,0.2540000081062317,0.46700000762939453,23.848938999999998,90.5056506,16.766000747680664,0.006000000052154064,0.027000000700354576,-0.8480000495910645,1.8393112421035767,32,0.19500000774860382,63,3,nan
1662292655999597,4,0.26600000262260437,0.48500001430511475,23.848938999999998,90.50565069999999,17.713001251220703,-0.039000000804662704,-0.003000000026077032,-0.9730000495910645,1.8393112421035767,31,0.1900000125169754,59,4,nan
1662292656999597,4,0.2750000059604645,0.5,23.8489386,90.50565089999999,18.672000885009766,-0.03100000135600567,0.032999999821186066,-0.8960000276565552,1.8393112421035767,32,0.19600000977516174,59,5,nan
1662292657999596,4,0.2850000262260437,0.5160000324249268,23.8489386,90.5056512,19.613000869750977,0.024000000208616257,0.052000001072883606,-0.9740000367164612,1.8393112421035767,32,0.1860000044107437,59,3,nan
1662292658999596,4,0.2900000214576721,0.5260000228881836,23.848938399999998,90.5056512,20.6200008392334,-0.007000000216066837,0.01100000087171793,-1.0090000629425049,1.8393112421035767,32,0.17600001394748688,59,2,nan
1662292659999595,4,0.2970000207424164,0.5380000472068787,23.8489382,90.50565069999999,21.599000930786133,0.007000000216066837,-0.055000003427267075,-0.8940000534057617,1.8393112421035767,32,0.18300001323223114,59,4,nan
1662292660999595,4,0.3020000159740448,0.5470000505447388,23.848938399999998,90.50565019999999,22.527000427246094,0.052000001072883606,0.014000000432133675,-0.9010000228881836,1.8393112421035767,32,0.18300001323223114,59,5,nan
1662292661999594,4,0.3070000112056732,0.5570000410079956,23.8489389,90.5056504,23.437000274658203,0.017000000923871994,0.08400000631809235,-0.8540000319480896,1.8393112421035767,32,0.18300001323223114,58,2,nan
1662292662999594,4,0.3100000023841858,0.5649999976158142,23.8489392,90.5056501,24.375001907348633,0.0010000000474974513,0.08700000494718552,-0.8890000581741333,1.8393112421035767,32,0.1850000023841858,58,6,nan
1662292663999594,4,0.31200000643730164,0.5750000476837158,23.8489394,90.5056501,25.286001205444336,0.039000000804662704,0.07500000298023224,-0.9130000472068787,1.8393112421035767,32,0.19500000774860382,58,4,nan
1662292664999593,4,0.31800001859664917,0.5870000123977661,23.8489394,90.5056506,26.2080020904541,0.012000000104308128,0.04500000178813934,-0.8950000405311584,1.771640658378601,32,0.20000000298023224,58,8,nan
1662292665999593,4,0.32500001788139343,0.5960000157356262,23.8489386,90.5056508,27.18800163269043,-0.09400000423192978,-0.007000000216066837,-1.003000020980835,1.771640658378601,32,0.20900000631809235,58,5,nan
1662292666999592,4,0.32600000500679016,0.6000000238418579,23.848938,90.5056501,28.1820011138916,-0.07500000298023224,-0.012000000104308128,-1.0230000019073486,1.771640658378601,32,0.18900001049041748,58,5,nan
1662292667999592,4,0.3290000259876251,0.6050000190734863,23.848938099999998,90.50564969999999,29.089000701904297,0.015000000596046448,-0.004000000189989805,-0.9230000376701355,1.771640658378601,32,0.2110000103712082,58,2,nan
1662292668999592,4,0.33100003004074097,0.612000048160553,23.8489385,90.5056492,29.98200225830078,-0.023000001907348633,-0.012000000104308128,-0.9890000224113464,1.771640658378601,32,0.1980000138282776,58,4,nan
1662292669999591,4,0.33500000834465027,0.6220000386238098,23.8489385,90.5056492,30.88500213623047,-0.04100000113248825,0.06200000271201134,-0.9540000557899475,1.771640658378601,32,0.21700000762939453,58,4,nan
1662292670999591,4,0.33900001645088196,0.6300000548362732,23.8489385,90.50564949999999,31.779001235961914,-0.036000002175569534,0.13700000941753387,-0.9430000185966492,1.8245538473129272,32,0.19700001180171967,59,7,nan
1662292670999591,4,0.33900001645088196,0.6300000548362732,23.8489385,90.50564949999999,31.779001235961914,-0.036000002175569534,0.13700000941753387,-0.9430000185966492,1.8245538473129272,32,0.19700001180171967,59,7,nan
1662292671999590,4,0.3410000205039978,0.6380000114440918,23.8489383,90.50564949999999,32.70900344848633,-0.05300000309944153,0.07100000232458115,-0.987000048160553,1.7957922220230103,32,0.2150000035762787,63,5,nan
1662292672999590,4,0.34300002455711365,0.6450000405311584,23.848938399999998,90.5056492,33.698001861572266,0.010000000707805157,0.10700000822544098,-1.034000039100647,1.7957922220230103,32,0.19500000774860382,62,6,nan
1662292673999590,4,0.3440000116825104,0.6520000100135803,23.8489386,90.5056491,34.69300079345703,-0.06700000166893005,-0.007000000216066837,-0.9890000224113464,1.7957922220230103,32,0.20000000298023224,63,3,nan
1662292674999589,4,0.3460000157356262,0.659000039100647,23.848938399999998,90.5056491,35.643001556396484,-0.05100000277161598,0.05700000375509262,-0.9220000505447388,1.7957922220230103,32,0.20100000500679016,62,5,nan
1662292675999589,4,0.34700000286102295,0.6650000214576721,23.8489383,90.50564949999999,36.59100341796875,0.0,0.10500000417232513,-0.940000057220459,1.7823817729949951,32,0.203000009059906,62,3,nan
1662292677099587,4,0.34800001978874207,0.6710000038146973,23.8489382,90.50564969999999,37.69200134277344,-0.02200000174343586,0.11600000411272049,-0.9770000576972961,1.7823817729949951,32,0.20200000703334808,62,3,nan
1662292678099587,4,0.3500000238418579,0.6770000457763672,23.8489383,90.5056494,38.643001556396484,0.03400000184774399,0.006000000052154064,-0.9220000505447388,1.7823817729949951,32,0.20400001108646393,62,5,nan
1662292679099586,4,0.3530000150203705,0.6830000281333923,23.8489385,90.5056496,39.59800338745117,0.0,0.10200000554323196,-0.9620000720024109,1.7823817729949951,32,0.20200000703334808,62,5,nan
1662292680099586,4,0.35500001907348633,0.6880000233650208,23.848938999999998,90.50564969999999,40.63500213623047,0.046000003814697266,0.032999999821186066,-1.0600000619888306,1.7823817729949951,32,0.1990000158548355,62,4,nan
1662292681099586,4,0.3580000102519989,0.6930000185966492,23.8489395,90.5056492,41.652000427246094,0.02500000037252903,-0.0820000022649765,-1.002000093460083,1.7823817729949951,32,0.20400001108646393,62,3,nan
1662292682099585,4,0.359000027179718,0.6970000267028809,23.84894,90.50564829999999,42.61900329589844,0.12300000339746475,0.03500000014901161,-0.9760000705718994,1.7823817729949951,32,0.21300001442432404,62,3,nan
1662292683099585,4,0.36500000953674316,0.703000009059906,23.8489416,90.5056481,43.58500289916992,0.22200001776218414,-0.004000000189989805,-0.9470000267028809,6.267033100128174,32,0.1940000057220459,62,5,nan
1662292684099584,4,0.36500000953674316,0.7070000171661377,23.8489436,90.5056475,44.552001953125,0.21700000762939453,-0.09200000762939453,-1.0260000228881836,5.882996082305908,32,0.19300000369548798,62,4,nan
1662292684099584,4,0.36500000953674316,0.7070000171661377,23.8489436,90.5056475,44.552001953125,0.21700000762939453,-0.09200000762939453,-1.0260000228881836,5.882996082305908,32,0.19300000369548798,62,4,nan
1662292685099584,4,0.3660000264644623,0.7090000510215759,23.848945099999998,90.50564609999999,45.579002380371094,0.09700000286102295,-0.1380000114440918,-1.0480000972747803,5.32259464263916,32,0.1940000057220459,62,6,nan
1662292686099583,4,0.3660000264644623,0.7100000381469727,23.848946299999998,90.5056445,46.60200119018555,0.16900001466274261,-0.10000000149011612,-1.0940001010894775,5.749195098876953,32,0.19300000369548798,62,5,nan
1662292687099583,4,0.3710000216960907,0.7150000333786011,23.848947199999998,90.5056438,47.656002044677734,0.10600000619888306,0.0020000000949949026,-1.0830000638961792,5.645402431488037,32,0.20600001513957977,62,6,nan
1662292688199583,4,0.3710000216960907,0.718000054359436,23.8489476,90.50564419999999,48.64900207519531,-0.01600000075995922,0.22600001096725464,-1.0850000381469727,1.6435426473617554,32,0.20100000500679016,66,4,nan
1662292689199582,4,0.3750000298023224,0.7230000495910645,23.848946899999998,90.5056456,49.52900314331055,-0.1680000126361847,0.06800000369548798,-0.6150000095367432,2.1729934215545654,32,0.2120000123977661,66,5,nan
1662292690199582,4,0.3750000298023224,0.7280000448226929,23.8489444,90.50564589999999,49.9160041809082,-0.3530000150203705,0.08900000154972076,-0.30800002813339233,2.893601417541504,32,0.18200001120567322,66,3,nan
1662292691199581,4,0.37400001287460327,0.7250000238418579,23.848941699999997,90.5056468,50.02700424194336,-0.04200000315904617,0.11400000751018524,-0.26600000262260437,2.9616472721099854,32,0.203000009059906,62,5,nan
1662292692199581,4,0.3710000216960907,0.7080000042915344,23.8489473,90.50565139999999,50.15500259399414,1.0440000295639038,0.8170000314712524,-0.445000022649765,0.6640855073928833,32,0.16700001060962677,66,4,nan
1662292693199581,4,0.3710000216960907,0.7020000219345093,23.8489591,90.50566769999999,50.68100357055664,1.5280001163482666,2.8030002117156982,-0.7730000615119934,1.0716220140457153,32,0.16200000047683716,66,3,nan
1662292694199580,4,0.3750000298023224,0.7000000476837158,23.8489753,90.5057118,51.68800354003906,2.1490001678466797,6.4860005378723145,-1.1920000314712524,1.2509101629257202,32,0.22300000488758087,61,4,nan
