LPSP_X,LPSP_Y,LPSP_Z,LPSP_Yaw,LPSP_VX,LPSP_VY,LPSP_VZ,LPSP_AX,LPSP_AY,LPSP_AZ
-87.14828491210938,7.216000080108643,-43.55839538574219,2.619048833847046,-0.02324676513671875,0.10631513595581055,0.00075531005859375,3.6306509971618652,-2.734138011932373,-6.490950584411621
-87.51313018798828,7.501364231109619,-43.57017517089844,2.6338140964508057,-0.02199554443359375,0.10599422454833984,0.000804901123046875,3.5793092250823975,-2.76438045501709,-6.45883846282959
-88.0899658203125,7.966832637786865,-43.590633392333984,2.632323741912842,-0.02056884765625,0.10845661163330078,0.00092315673828125,3.474041223526001,-2.7978694438934326,-6.370410442352295
-88.44361114501953,8.257264137268066,-43.60472106933594,2.6466245651245117,-0.01921844482421875,0.1077432632446289,0.000980377197265625,3.418107748031616,-2.8206498622894287,-6.329052925109863
-88.79524230957031,8.553055763244629,-43.619693756103516,2.6453678607940674,-0.0180816650390625,0.1083059310913086,0.00106048583984375,3.3724606037139893,-2.8547418117523193,-6.310255527496338
-89.34898376464844,9.033019065856934,-43.643795013427734,2.643799304962158,-0.01647186279296875,0.11092758178710938,0.00121307373046875,3.289154052734375,-2.9024298191070557,-6.264774799346924
-89.69060516357422,9.335058212280273,-43.65869140625,2.658447742462158,-0.01511383056640625,0.11043548583984375,0.001285552978515625,3.2512519359588623,-2.9362621307373047,-6.256571292877197
-89.97378540039062,9.588390350341797,-43.67103576660156,2.657275438308716,-0.013702392578125,0.10785675048828125,0.001323699951171875,3.224457025527954,-2.965980291366577,-6.2568793296813965
-90.30802154541016,9.895339965820312,-43.68497085571289,2.672132968902588,-0.0124053955078125,0.10776710510253906,0.00139617919921875,3.1894729137420654,-3.006326198577881,-6.259580135345459
-90.83553314208984,10.392935752868652,-43.707889556884766,2.6705970764160156,-0.01039886474609375,0.10853290557861328,0.001537322998046875,3.1331024169921875,-3.064314365386963,-6.258865833282471
-91.16064453125,10.706962585449219,-43.7226676940918,2.6853127479553223,-0.009063720703125,0.10860633850097656,0.001628875732421875,3.117682695388794,-3.1225697994232178,-6.301740646362305
-91.48235321044922,11.023530960083008,-43.737918853759766,2.6844820976257324,-0.007720947265625,0.1087188720703125,0.00171661376953125,3.0865116119384766,-3.1643152236938477,-6.312906265258789
-91.80066680908203,11.342825889587402,-43.75326919555664,2.683331251144409,-0.0063629150390625,0.10900688171386719,0.001819610595703125,3.071084499359131,-3.2175629138946533,-6.352332592010498
-92.24021911621094,11.79368782043457,-43.77527618408203,2.6978466510772705,-0.00440216064453125,0.10897636413574219,0.00196075439453125,3.030811309814453,-3.286785840988159,-6.385080337524414
-92.54962158203125,12.118853569030762,-43.79103469848633,2.712705612182617,-0.00298309326171875,0.10895442962646484,0.002063751220703125,2.9934792518615723,-3.324403762817383,-6.388880252838135
-92.85513305664062,12.446020126342773,-43.80693435668945,2.711883306503296,-0.00152587890625,0.10869121551513672,0.002162933349609375,2.960421085357666,-3.375805139541626,-6.412393093109131
-93.33687591552734,12.976431846618652,-43.83267593383789,2.726754665374756,0.0,0.10881710052490234,0.002349853515625,2.8806698322296143,-3.4355318546295166,-6.403000354766846
-93.63424682617188,13.311294555664062,-43.8492317199707,2.725954294204712,-7.62939453125e-06,0.10864639282226562,0.002460479736328125,2.8458917140960693,-3.491288661956787,-6.432724475860596
-94.0370864868164,13.541812896728516,-43.86655044555664,2.725442409515381,-0.05764519050717354,0.05251288786530495,0.001117706298828125,2.7611756324768066,-3.5571529865264893,-6.43101692199707
-94.31135559082031,13.913091659545898,-43.8770751953125,-0.0869339257478714,0.015283267945051193,-0.09967970848083496,0.01117706298828125,2.6863811016082764,-3.6231751441955566,-6.441571235656738
-94.59032440185547,14.256865501403809,-43.89112854003906,-0.10157397389411926,0.02443695068359375,-0.10336017608642578,0.01065826416015625,2.64988374710083,-3.6756088733673096,-6.471257209777832
-95.02996826171875,14.81283950805664,-43.912940979003906,-0.08600224554538727,0.029754638671875,-0.10234642028808594,0.00991058349609375,2.582740306854248,-3.742482900619507,-6.494027614593506
-95.28362274169922,15.14271354675293,-43.92515563964844,-0.1007099449634552,0.03227996826171875,-0.1018362045288086,0.009532928466796875,2.548980474472046,-3.7892305850982666,-6.522051811218262
-95.55236053466797,15.50101375579834,-43.93617248535156,-0.10152179002761841,0.0329742431640625,-0.09659481048583984,0.008701324462890625,2.5225026607513428,-3.8398728370666504,-6.561347961425781
-95.97079467773438,16.066612243652344,-43.95109558105469,-0.11556152254343033,0.037567138671875,-0.10047340393066406,0.008525848388671875,2.469558000564575,-3.9253323078155518,-6.623120307922363
-96.2290267944336,16.42622184753418,-43.959136962890625,-0.11565878242254257,0.03907012939453125,-0.09998321533203125,0.0081787109375,2.433091402053833,-3.964548349380493,-6.643202781677246
-96.48358154296875,16.787748336791992,-43.966094970703125,-0.13048580288887024,0.0404205322265625,-0.09964179992675781,0.007854461669921875,2.4028854370117188,-4.022168159484863,-6.691250324249268
-96.83216094970703,17.296070098876953,-43.97496032714844,-0.13061442971229553,0.04193115234375,-0.09909248352050781,0.0074310302734375,2.332745313644409,-4.069146633148193,-6.6985554695129395
-97.0765609741211,17.662206649780273,-43.980567932128906,-0.14553451538085938,0.042877197265625,-0.09889030456542969,0.007160186767578125,2.2860991954803467,-4.118739128112793,-6.727511405944824
-97.45792388916016,18.251462936401367,-43.98957443237305,-0.15982477366924286,0.04572296142578125,-0.10222816467285156,0.00702667236328125,2.161607027053833,-4.151634216308594,-6.684680938720703
-97.69300842285156,18.62897300720215,-43.997249603271484,-0.16056564450263977,0.044586181640625,-0.09812355041503906,0.00655364990234375,2.0931622982025146,-4.179862976074219,-6.676126956939697
-97.92145538330078,19.005064010620117,-44.00545883178711,-0.17550066113471985,0.045166015625,-0.09815025329589844,0.006389617919921875,2.0338521003723145,-4.22936487197876,-6.702273368835449
-98.1465072631836,19.38479232788086,-44.013038635253906,-0.17558997869491577,0.04532623291015625,-0.09744644165039062,0.006183624267578125,1.9655044078826904,-4.257632255554199,-6.697182655334473
-98.45260620117188,19.920053482055664,-44.02384948730469,-0.19052760303020477,0.0460968017578125,-0.09799575805664062,0.006000518798828125,1.8839244842529297,-4.317420959472656,-6.727364540100098
-98.6666259765625,20.30640983581543,-44.031044006347656,-0.19047075510025024,0.04628753662109375,-0.09780311584472656,0.005847930908203125,1.8128156661987305,-4.3501482009887695,-6.73051643371582
-98.87531280517578,20.696149826049805,-44.0394401550293,-0.20543915033340454,0.04636383056640625,-0.09753608703613281,0.005710601806640625,1.7358180284500122,-4.367769241333008,-6.712367057800293
-99.19975280761719,21.3251953125,-44.05437088012695,-0.2204647660255432,0.04656982421875,-0.09753036499023438,0.00553131103515625,1.6106771230697632,-4.402813911437988,-6.695418357849121
-99.39500427246094,21.72203254699707,-44.062232971191406,-0.22030089795589447,0.0467529296875,-0.09784317016601562,0.005435943603515625,1.528533697128296,-4.405745029449463,-6.659980773925781
-99.66948699951172,22.29998207092285,-44.07271957397461,-0.23559406399726868,0.0460357666015625,-0.09634017944335938,0.005191802978515625,1.4345782995224,-4.433387279510498,-6.654760837554932
-99.85261535644531,22.701841354370117,-44.079872131347656,-0.23536136746406555,0.04659271240234375,-0.09765815734863281,0.005157470703125,1.3780006170272827,-4.464084625244141,-6.672208786010742
-100.03205871582031,23.10736846923828,-44.087188720703125,-0.250385046005249,0.04648590087890625,-0.09763526916503906,0.00506591796875,1.3154083490371704,-4.469077110290527,-6.653231143951416
-100.30945587158203,23.75982093811035,-44.100120544433594,-0.2657100558280945,0.0464630126953125,-0.09804916381835938,0.004940032958984375,1.2417601346969604,-4.51629114151001,-6.6892924308776855
-100.47809600830078,24.17088508605957,-44.108951568603516,-0.26568159461021423,0.04622650146484375,-0.09792709350585938,0.004856109619140625,1.196395993232727,-4.5350213050842285,-6.698270797729492
-100.70632934570312,24.748220443725586,-44.12214279174805,-0.28117120265960693,0.04610443115234375,-0.09824371337890625,0.004779815673828125,1.1404272317886353,-4.56566047668457,-6.7207722663879395
-100.86505126953125,25.162885665893555,-44.13213348388672,-0.29643359780311584,0.046051025390625,-0.09859848022460938,0.004730224609375,1.091999888420105,-4.576966762542725,-6.720052719116211
-101.023681640625,25.586400985717773,-44.14301300048828,-0.2978479862213135,0.0421142578125,-0.09063911437988281,0.004299163818359375,1.0443676710128784,-4.5784173011779785,-6.706613063812256
-101.2591323852539,26.245288848876953,-44.158531188964844,-0.31219229102134705,0.0453948974609375,-0.09857749938964844,0.004581451416015625,0.9858515858650208,-4.631364822387695,-6.76246452331543
-101.40132141113281,26.65761375427246,-44.16737365722656,-0.3113035261631012,0.0480499267578125,-0.10497856140136719,0.004817962646484375,0.9552979469299316,-4.653804302215576,-6.784903526306152
-101.60224151611328,27.252222061157227,-44.17950439453125,-0.3279765844345093,0.04486846923828125,-0.09885025024414062,0.00445556640625,0.9111226797103882,-4.703855037689209,-6.842662334442139
-101.74095916748047,27.676851272583008,-44.18701171875,-0.344012051820755,0.04369354248046875,-0.09688377380371094,0.004302978515625,0.8807410001754761,-4.726120948791504,-6.8658013343811035
-101.87488555908203,28.098417282104492,-44.19569396972656,-0.3438214361667633,0.04428863525390625,-0.09885406494140625,0.00434112548828125,0.8557655811309814,-4.777107238769531,-6.931020259857178
-102.01004028320312,28.52849769592285,-44.20352554321289,-0.3602149188518524,0.04151153564453125,-0.09327125549316406,0.0040435791015625,0.8281491994857788,-4.811106204986572,-6.972021579742432
-102.21286010742188,29.204824447631836,-44.2142333984375,-0.37534114718437195,0.043731689453125,-0.099365234375,0.00421142578125,0.8009881973266602,-4.930461406707764,-7.1337432861328125
-102.33177947998047,29.607830047607422,-44.21855545043945,-0.37556561827659607,0.04268646240234375,-0.09762382507324219,0.00408172607421875,0.7775494456291199,-4.969476699829102,-7.183496952056885
-102.45296478271484,30.03371238708496,-44.218997955322266,-0.39103037118911743,0.04354095458984375,-0.10028839111328125,0.004108428955078125,0.7349027395248413,-4.921654224395752,-7.289337635040283
-102.64058685302734,30.713327407836914,-44.217987060546875,-0.4054637551307678,0.0464019775390625,-0.10809135437011719,0.00428009033203125,0.6516153216362,-4.796324729919434,-7.380234718322754
-102.7574234008789,31.14892578125,-44.21442794799805,-0.40605103969573975,0.04421234130859375,-0.10379791259765625,0.0040130615234375,0.5878188014030457,-4.640364646911621,-7.484563827514648
-102.87043762207031,31.581754684448242,-44.20820999145508,-0.42177093029022217,0.04384613037109375,-0.10370445251464844,0.00390625,0.5359839200973511,-4.536816120147705,-7.551637172698975
-103.02591705322266,32.19627380371094,-44.196083068847656,-0.43890199065208435,0.04032135009765625,-0.09637832641601562,0.003482818603515625,0.4578622877597809,-4.303128242492676,-7.692246437072754
-103.13521575927734,32.64011764526367,-44.18537139892578,-0.4397662580013275,0.03638458251953125,-0.0876617431640625,0.0030670166015625,0.40645912289619446,-4.200379848480225,-7.751697063446045
-103.23380279541016,33.066871643066406,-44.17345428466797,-0.45440518856048584,0.039947509765625,-0.09699630737304688,0.00328826904296875,0.3577197194099426,-4.103675365447998,-7.805708885192871
-103.38701629638672,33.75896453857422,-44.15476989746094,-0.4686991572380066,0.04253387451171875,-0.10465621948242188,0.00336456298828125,0.27620619535446167,-4.015567779541016,-7.85468864440918
-103.47984313964844,34.198974609375,-44.14180374145508,-0.46829521656036377,0.04192352294921875,-0.10404586791992188,0.00323486328125,0.22692756354808807,-3.96349835395813,-7.882663726806641
-103.56522369384766,34.63149642944336,-44.12779235839844,-0.4830080270767212,0.04491424560546875,-0.1124114990234375,0.0033721923828125,0.1759267896413803,-3.8670389652252197,-7.93172550201416
-103.68878936767578,35.264442443847656,-44.10872268676758,-0.500947892665863,0.03885650634765625,-0.0984649658203125,0.002811431884765625,0.1038309633731842,-3.78120756149292,-7.974264621734619
-103.76750183105469,35.70792007446289,-44.09331130981445,-0.5005496144294739,0.03867340087890625,-0.09890365600585938,0.002719879150390625,0.05273300036787987,-3.6585235595703125,-8.03178882598877
-103.84252166748047,36.15254211425781,-44.07748794555664,-0.5166301727294922,0.03830718994140625,-0.09890365600585938,0.00261688232421875,0.0005488815368153155,-3.618865728378296,-8.049908638000488
-103.94540405273438,36.851539611816406,-44.04600143432617,-0.5310013294219971,0.04311370849609375,-0.11307907104492188,0.00278472900390625,-0.07216080278158188,-3.408754825592041,-8.140785217285156
-104.0021743774414,37.2379150390625,-44.02751541137695,-0.5323067307472229,0.0384674072265625,-0.10173797607421875,0.00240325927734375,-0.10958296805620193,-3.276624917984009,-8.19444465637207
-104.09053039550781,37.95404052734375,-43.98879623413086,-0.5485684871673584,0.03795623779296875,-0.10210418701171875,0.00222015380859375,-0.19683504104614258,-3.28922700881958,-8.187762260437012
-104.13900756835938,38.402950286865234,-43.96331024169922,-0.5653750896453857,0.03752899169921875,-0.10210800170898438,0.002094268798828125,-0.25144001841545105,-3.296548366546631,-8.183321952819824
-104.18075561523438,38.853843688964844,-43.93498992919922,-0.5646848678588867,0.03725433349609375,-0.10250091552734375,0.001972198486328125,-0.29387515783309937,-3.2031846046447754,-8.218908309936523
-104.21783447265625,39.30570983886719,-43.905723571777344,-0.5813000202178955,0.0368499755859375,-0.10258865356445312,0.0018463134765625,-0.3482762277126312,-3.2328903675079346,-8.205141067504883
-104.25862121582031,39.94114303588867,-43.8634147644043,-0.5978605151176453,0.03646087646484375,-0.10326004028320312,0.001678466796875,-0.41839298605918884,-3.21260666847229,-8.209830284118652
-104.28118896484375,40.39664840698242,-43.83281707763672,-0.5971051454544067,0.03580474853515625,-0.10266494750976562,0.001544952392578125,-0.46504732966423035,-3.1721231937408447,-8.223051071166992
-104.3034439086914,41.12261199951172,-43.7842903137207,-0.613866925239563,0.03612518310546875,-0.10577392578125,0.001392364501953125,-0.5593173503875732,-3.2381253242492676,-8.19139289855957
-104.31088256835938,41.58196258544922,-43.75520706176758,-0.6316161155700684,0.0347747802734375,-0.10320663452148438,0.001251220703125,-0.6367800831794739,-3.330990791320801,-8.14838695526123
-104.31026458740234,42.03867721557617,-43.72819900512695,-0.6303566694259644,0.034332275390625,-0.10337066650390625,0.001148223876953125,-0.7495197057723999,-3.543985366821289,-8.048328399658203
-104.29694366455078,42.68027114868164,-43.69580078125,-0.6466686129570007,0.03369903564453125,-0.10351943969726562,0.001026153564453125,-0.9171407222747803,-3.8378512859344482,-7.894742488861084
-104.27882385253906,43.138641357421875,-43.67558670043945,-0.6638648509979248,0.0333404541015625,-0.10400009155273438,0.00095367431640625,-1.022375464439392,-3.9692108631134033,-7.8164777755737305
