ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ
0.3149828612804413,0.025374047458171844,0.019474398344755173,0.9485582113265991,0.05298885703086853,-0.03587701544165611,2.499424934387207,-0.006937375292181969,-0.03214472159743309,-0.005541638936847448,0.0,0.0,0.0
0.3149488568305969,0.025340499356389046,0.0193638876080513,0.9485727548599243,0.052756451070308685,-0.0358850471675396,2.499502658843994,0.004755882080644369,0.015507878735661507,-0.003412627149373293,0.0,484996296998912.0,-1.7552434740830038e+20
0.3149566352367401,0.025272078812122345,0.019204409793019295,0.9485751390457153,0.05241053178906441,-0.035855501890182495,2.4994962215423584,-0.015993237495422363,0.005866775289177895,0.001109844888560474,1.0,-1.0,6.521643052967699e-42
0.31497296690940857,0.02514883317053318,0.018910668790340424,0.9485790133476257,0.05177523195743561,-0.035806261003017426,2.4994804859161377,0.018208129331469536,0.00595630519092083,-0.01490655168890953,0.0,0.0,1.0284617019351572e-05
0.3149248957633972,0.025030991062521935,0.0185384638607502,0.9486053586006165,0.05099192634224892,-0.03582027554512024,2.4996018409729004,-0.020834937691688538,0.0006807930767536163,0.01478406973183155,0.0,0.0,0.0
0.31491976976394653,0.02496444620192051,0.01822437159717083,0.9486149549484253,0.05035310983657837,-0.03589256852865219,2.4996273517608643,-0.014821624383330345,-0.014183366671204567,0.0025351447984576225,0.0,-2.2082722591408662e+29,1.3484900406817544e-34
0.31492823362350464,0.024895254522562027,0.01800656132400036,0.9486181139945984,0.04989597201347351,-0.03589833900332451,2.4996213912963867,-0.009122364223003387,-0.011100933887064457,-0.006203996948897839,1.0,-1.0,6.521643052967699e-42
0.31489014625549316,0.024814065545797348,0.017855219542980194,0.9486357569694519,0.049555703997612,-0.03584182634949684,2.4997124671936035,-0.005730750970542431,0.011647388339042664,0.010193834081292152,0.0,3.0620536816445424e+19,-1169.9605712890625
0.31492459774017334,0.02480841800570488,0.017817936837673187,0.9486251473426819,0.04948262497782707,-0.03585284948348999,2.4996414184570312,0.01593935675919056,0.0013748779892921448,7.490476127713919e-05,0.0,0.0,2.1960515368846245e-05
0.31492459774017334,0.02480841800570488,0.017817936837673187,0.9486251473426819,0.04948262497782707,-0.03585284948348999,2.4996414184570312,0.01593935675919056,0.0013748779892921448,7.490476127713919e-05,0.0,0.0,2.1960515368846245e-05
0.314930260181427,0.024817734956741333,0.017763881012797356,0.9486240744590759,0.04938609153032303,-0.03590434789657593,2.4996302127838135,-0.02777930721640587,-0.020072709769010544,-0.010305443778634071,0.0,0.0,0.0
0.31493455171585083,0.02488025277853012,0.018003616482019424,0.9486163854598999,0.049881111830472946,-0.03587140142917633,2.4996092319488525,-0.006848272867500782,-0.02045387774705887,-0.01238015852868557,0.0,2.9274135154685985e-27,4.452070879928512e-20
0.3149224519729614,0.02492442913353443,0.018302777782082558,0.9486135244369507,0.05047675222158432,-0.03576701506972313,2.499622344970703,0.05394117906689644,0.02518063224852085,0.012230225838720798,1.0,-1.0,6.521643052967699e-42
0.3149426579475403,0.025089463219046593,0.018817123025655746,0.948592483997345,0.05155882611870766,-0.03575434163212776,2.499551773071289,-0.0036368602886795998,-0.03348679095506668,-0.002687364351004362,0.0,0.0,2.4185816073440947e-05
0.3149959146976471,0.025172635912895203,0.019263114780187607,0.9485635757446289,0.05246046558022499,-0.03562762215733528,2.4994194507598877,0.031599145382642746,0.01063159853219986,-0.00018688268028199673,1.0,-1.0,6.521643052967699e-42
0.31497037410736084,0.025241348892450333,0.019344836473464966,0.94856858253479,0.05265824869275093,-0.03570778667926788,2.4994654655456543,-0.03189973905682564,0.002461601048707962,-0.0034928605891764164,0.0,2.5488292032527227e-14,-3.8752593807122813e-22
0.3149748742580414,0.02520151622593403,0.019225645810365677,0.9485706090927124,0.052406832575798035,-0.03570723161101341,2.499462842941284,-0.01872914656996727,-0.0026225531473755836,0.014407025650143623,1.0,-1.0,6.521643052967699e-42
0.31494706869125366,0.025095585733652115,0.0189213864505291,0.9485887885093689,0.05176086351275444,-0.03569989278912544,2.4995388984680176,-0.004464638419449329,0.012312304228544235,0.008803779259324074,0.0,-6.403115915516314e+16,49270505865216.0
0.31494706869125366,0.025095585733652115,0.0189213864505291,0.9485887885093689,0.05176086351275444,-0.03569989278912544,2.4995388984680176,-0.004464638419449329,0.012312304228544235,0.008803779259324074,0.0,-6.403115915516314e+16,49270505865216.0
0.3149469196796417,0.024928344413638115,0.01839336007833481,0.9486035704612732,0.050652168691158295,-0.03571595996618271,2.499567747116089,-0.052997637540102005,0.018307344987988472,-0.0006092865951359272,0.0,0.0,0.0
0.31489434838294983,0.024816565215587616,0.018024276942014694,0.9486311078071594,0.04987848550081253,-0.035739652812480927,2.4996981620788574,0.007002309430390596,0.01574273221194744,0.016294552013278008,1.0,-1.0,6.521643052967699e-42
0.3149159550666809,0.024741722270846367,0.017792081460356712,0.948630154132843,0.04939094930887222,-0.03574308007955551,2.4996650218963623,-0.00872117467224598,-0.005584133788943291,-0.017117680981755257,0.0,-2.0243449645454236e-29,-1.8284880480977205e+21
0.31491947174072266,0.024741170927882195,0.01784677244722843,0.9486280679702759,0.04949459061026573,-0.03570733219385147,2.4996562004089355,-0.0002857344225049019,-0.005050576291978359,-0.024136023595929146,1.0,-1.0,6.521643052967699e-42
0.3149336874485016,0.024784859269857407,0.018021585419774055,0.9486188292503357,0.04985477402806282,-0.035679128021001816,2.499617576599121,0.0004679867997765541,0.005915217101573944,0.01222673337906599,0.0,0.0,4.374741911306046e-05
0.3149526119232178,0.024934398010373116,0.018470890820026398,0.9485999941825867,0.050803449004888535,-0.0356781966984272,2.4995529651641846,0.021161718294024467,0.01304675079882145,0.0013986326521262527,1.0,-1.0,6.521643052967699e-42
0.31499093770980835,0.025050083175301552,0.018814759328961372,0.9485775828361511,0.05153119936585426,-0.03567850589752197,2.499453067779541,-0.011330995708703995,-0.0293380469083786,-0.005503322463482618,0.0,-1.0890246354566886e-20,-4.357472566910055e-14
0.3149881660938263,0.02516482211649418,0.019180061295628548,0.9485681056976318,0.05229751020669937,-0.03566567599773407,2.499439001083374,-0.02690618485212326,0.007232379168272018,-0.008483417332172394,1.0,-1.0,6.521643052967699e-42
0.31500473618507385,0.025177136063575745,0.019305948168039322,0.9485596418380737,0.05254499241709709,-0.035608623176813126,2.499399185180664,-0.005800290964543819,-0.008836977183818817,-0.01070010382682085,0.0,0.0,3.360909613547847e-05
0.31494972109794617,0.025178296491503716,0.019394509494304657,0.9485761523246765,0.0527118444442749,-0.03555796295404434,2.4995126724243164,0.014297757297754288,0.013955416157841682,0.007316126488149166,0.0,0.0,0.0
0.315011590719223,0.025166871026158333,0.01937861368060112,0.9485562443733215,0.0526767335832119,-0.035542894154787064,2.4993834495544434,-0.003131176345050335,-0.0009446768090128899,0.00508053507655859,1.0,-1.0,6.521643052967699e-42
0.31496545672416687,0.025118831545114517,0.019145542755723,0.9485775828361511,0.05220196396112442,-0.03560147061944008,2.4994914531707764,-0.0339692160487175,-0.008135395124554634,-0.005593977868556976,0.0,-4.59887770955553e-38,3.803447953032446e-06
0.31502869725227356,0.02502232976257801,0.018806008622050285,0.9485658407211304,0.0514984056353569,-0.03562932834029198,2.499375820159912,-0.06502566486597061,-0.028453867882490158,-0.004950691480189562,1.0,-1.0,6.521643052967699e-42
0.31500208377838135,0.0248628631234169,0.018212290480732918,0.9485904574394226,0.050268907099962234,-0.03570311516523361,2.4994618892669678,-0.06378525495529175,-0.015135726891458035,-0.0217469222843647,0.0,0.0,0.0
0.314959317445755,0.024644924327731133,0.017827419564127922,0.9486176371574402,0.04939836636185646,-0.035534873604774475,2.499579906463623,0.016893349587917328,0.04333522543311119,0.012933215126395226,1.0,-1.0,6.521643052967699e-42
0.3149740993976593,0.024614667519927025,0.017570652067661285,0.9486184120178223,0.04889216274023056,-0.03563879802823067,2.499558925628662,0.020240753889083862,-0.009343370795249939,-0.011537843383848667,0.0,48784384.0,-4.8688729891929445e-33
0.31496959924697876,0.024575866758823395,0.017416082322597504,0.948623776435852,0.048573896288871765,-0.03566299006342888,2.4995758533477783,-0.061491597443819046,-0.001892714761197567,-0.009567580185830593,1.0,-1.0,6.521643052967699e-42
0.3149762451648712,0.02465348318219185,0.017729148268699646,0.9486136436462402,0.04921780899167061,-0.03561227023601532,2.499546527862549,0.057094961404800415,-0.005588190630078316,0.0018360032700002193,0.0,0.0,4.651376366382465e-05
0.3149667978286743,0.024692352861166,0.017810460180044174,0.948614239692688,0.049396488815546036,-0.03563516587018967,2.499561071395874,-0.0681765154004097,-0.020088156685233116,-0.01915554329752922,0.0,0.0,0.0
0.3150213658809662,0.02474881522357464,0.018021725118160248,0.9485906958580017,0.04983549192547798,-0.035606056451797485,2.4994356632232666,-0.06568797677755356,-0.03154584765434265,-0.042907629162073135,1.0,-1.0,6.521643052967699e-42
0.3150253891944885,0.024766024202108383,0.01807238906621933,0.9485880136489868,0.049942754209041595,-0.0356065109372139,2.499424457550049,-0.039246268570423126,-0.03568390756845474,-0.05258592963218689,0.0,2.8080679250183133e-33,-3.028032932283251e+37
0.3150126338005066,0.024811141192913055,0.018252912908792496,0.9485875964164734,0.05031367018818855,-0.03557879105210304,2.4994425773620605,-0.03777290880680084,-0.050493743270635605,-0.0504133515059948,1.0,-1.0,6.521643052967699e-42
0.31502649188041687,0.02482413314282894,0.018283359706401825,0.9485820531845093,0.05038024112582207,-0.035583481192588806,2.4994113445281982,-0.011980992741882801,-0.04722557216882706,-0.04192691296339035,0.0,0.0,0.0
0.31495338678359985,0.024698741734027863,0.018094507977366447,0.948613166809082,0.04993943125009537,-0.0354686863720417,2.4995803833007812,0.04871614649891853,-0.009252339601516724,-0.015450076200067997,1.0,-1.0,6.521643052967699e-42
0.3149697482585907,0.024611257016658783,0.017800908535718918,0.9486156105995178,0.04932708665728569,-0.03548719733953476,2.499561309814453,-0.08394487202167511,-0.021940570324659348,-0.011919211596250534,0.0,-2.1657176679599185e+34,-3.509558315380403e+25
0.31488993763923645,0.024553636088967323,0.0177747905254364,0.9486441016197205,0.049238014966249466,-0.03539850935339928,2.49973464012146,0.057359591126441956,0.03010840341448784,0.034499697387218475,1.0,-1.0,6.521643052967699e-42
0.31488457322120667,0.024502933025360107,0.017705243080854416,0.9486483931541443,0.04907362535595894,-0.03534648194909096,2.499751567840576,0.010894209146499634,0.029648300260305405,0.040265459567308426,0.0,0.0,0.0
0.314969927072525,0.024564268067479134,0.017715394496917725,0.9486184120178223,0.049134936183691025,-0.03545202687382698,2.4995670318603516,-0.04681679233908653,0.021524576470255852,6.524345371872187e-05,0.0,115456.0,4.84017125767568e-24
0.31499040126800537,0.0246503297239542,0.01796327345073223,0.9486046433448792,0.04966093227267265,-0.03545774519443512,2.499509811401367,-0.04608582332730293,0.019123995676636696,0.0051099807024002075,1.0,-1.0,6.521643052967699e-42
0.31496384739875793,0.02472173050045967,0.018263885751366615,0.9486058354377747,0.050276029855012894,-0.03540482372045517,2.49955153465271,0.08309216052293777,0.019224727526307106,0.020817099139094353,0.0,2.1166294560700898e-18,-1.0812644049971054e-20
0.3150346577167511,0.024830617010593414,0.018345031887292862,0.9485780000686646,0.05050176754593849,-0.035556405782699585,2.499391794204712,-0.016967609524726868,-0.03934791684150696,-0.030889218673110008,0.0,0.0,7.157623622333631e-05
0.3150346577167511,0.024830617010593414,0.018345031887292862,0.9485780000686646,0.05050176754593849,-0.035556405782699585,2.499391794204712,-0.016967609524726868,-0.03934791684150696,-0.030889218673110008,0.0,0.0,7.157623622333631e-05
0.31503769755363464,0.02482493594288826,0.01841006986796856,0.9485759139060974,0.05062178522348404,-0.03550440073013306,2.4993839263916016,-0.01672431267797947,-0.032007284462451935,-0.028751131147146225,0.0,0.0,0.0
0.31504833698272705,0.024731675162911415,0.018231624737381935,0.9485781788825989,0.05022422969341278,-0.035439588129520416,2.4993736743927,-0.036954816430807114,0.004230491816997528,-0.010525365360081196,1.0,-1.0,6.521643052967699e-42
0.31499677896499634,0.024642126634716988,0.01796221174299717,0.9486027956008911,0.04965395852923393,-0.035442523658275604,2.499497175216675,-0.031775038689374924,0.015941977500915527,0.02827635034918785,0.0,-255.71875,27.28063201904297
0.3150287866592407,0.0246388241648674,0.017844073474407196,0.9485944509506226,0.049428727477788925,-0.035509172827005386,2.4994335174560547,-0.0267796628177166,-0.009107830002903938,-0.017378607764840126,1.0,-1.0,6.521643052967699e-42
0.3150709271430969,0.024591414257884026,0.017769169062376022,0.9485831260681152,0.049258023500442505,-0.0354643352329731,2.4993505477905273,0.016724759712815285,0.0006819907575845718,-0.02056943066418171,0.0,0.0,0.0
0.3150474429130554,0.024608200415968895,0.017934752628207207,0.9485872983932495,0.04958220571279526,-0.035392843186855316,2.4993937015533447,0.010512412525713444,0.013715924695134163,-0.002046178327873349,1.0,-1.0,6.521643052967699e-42
0.31507599353790283,0.02471313811838627,0.01818094216287136,0.9485704898834229,0.05011726915836334,-0.03543496131896973,2.4993183612823486,-0.026480745524168015,-0.005893920548260212,-0.001919090747833252,0.0,-1.5344784277241856e+16,-3.851738389678371e-30
0.31508636474609375,0.02477327361702919,0.018387319520115852,0.948561429977417,0.05054765194654465,-0.03541816025972366,2.4992856979370117,-0.020887034013867378,-0.0029042931273579597,-0.019377827644348145,0.0,-0.004985928535461426,2.4109256628435105e-05
0.31508636474609375,0.02477327361702919,0.018387319520115852,0.948561429977417,0.05054765194654465,-0.03541816025972366,2.4992856979370117,-0.020887034013867378,-0.0029042931273579597,-0.019377827644348145,0.0,-0.004985928535461426,2.4109256628435105e-05
0.3150760233402252,0.024821432307362556,0.01854822412133217,0.9485604763031006,0.05088333785533905,-0.03540845587849617,2.4992990493774414,-0.029080409556627274,-0.009677204303443432,0.0031061882618814707,0.0,0.0,6.405779276974499e-05
0.3150846064090729,0.024807710200548172,0.0185746680945158,0.9485574960708618,0.05092516914010048,-0.0353652685880661,2.499281406402588,0.0029020863585174084,-0.011857599020004272,-0.015251539647579193,0.0,0.0,0.0
0.31504571437835693,0.02481667511165142,0.01865004375576973,0.9485686421394348,0.051072537899017334,-0.03533675894141197,2.4993600845336914,0.002391279675066471,0.00021272338926792145,0.007984168827533722,1.0,-1.0,6.521643052967699e-42
0.31506258249282837,0.02476619742810726,0.01859697327017784,0.9485654830932617,0.05094040185213089,-0.035273611545562744,2.4993302822113037,-0.0021723927929997444,0.017558883875608444,-0.0103082824498415,0.0,-9.386567398905754e-06,660451.75
0.3150363564491272,0.024802783504128456,0.01872175745666027,0.9485707879066467,0.05119956657290459,-0.03526563197374344,2.4993791580200195,0.02272557094693184,0.01188904233276844,-0.006280145142227411,0.0,-11158.75,4.4610286120194285e-34
0.3150550127029419,0.02485145814716816,0.018870355561375618,0.9485604166984558,0.05151328817009926,-0.03526312857866287,2.4993317127227783,0.047653742134571075,0.02047678828239441,-0.01279866136610508,0.0,0.0,0.0
0.3150232434272766,0.02484537847340107,0.018875475972890854,0.948570966720581,0.05151797831058502,-0.03525007888674736,2.499398708343506,-0.011648815125226974,-0.007661405950784683,0.0027421494014561176,0.0,7.900347043232614e-12,-1.8548955994472438e-22
0.3150418698787689,0.024879200384020805,0.018869968131184578,0.9485639333724976,0.051529642194509506,-0.03531670942902565,2.499356985092163,0.008630347438156605,-0.007205192930996418,0.007109144236892462,1.0,-1.0,6.521643052967699e-42
0.3150535821914673,0.02484177052974701,0.01867288537323475,0.9485649466514587,0.05113211274147034,-0.035369519144296646,2.4993410110473633,-0.02712947688996792,-0.004666592925786972,-0.017629746347665787,0.0,3.6695260212825496e-35,6.180968524656148e+17
0.31502145528793335,0.02477928251028061,0.01864228956401348,0.9485778212547302,0.05103321000933647,-0.0352720282971859,2.4994144439697266,0.024267278611660004,0.03137178719043732,0.024735456332564354,0.0,0.0,3.1503004720434546e-05
0.31506291031837463,0.024765973910689354,0.018526345491409302,0.948566734790802,0.05080615356564522,-0.03531777486205101,2.499331474304199,0.011393189430236816,0.019099673256278038,-0.02534233219921589,0.0,0.0,0.0
0.31503790616989136,0.024783184751868248,0.018594112247228622,0.9485732913017273,0.05094481632113457,-0.035308972001075745,2.4993810653686523,-0.006938200443983078,0.009690171107649803,0.0021433858200907707,1.0,-1.0,6.521643052967699e-42
0.3150489926338196,0.024873515591025352,0.018637677654623985,0.9485663175582886,0.051085200160741806,-0.0354522168636322,2.499349355697632,-0.008964034728705883,-0.026153922080993652,-0.0003212756710126996,-2.6463932503489407e+20,0.00020706745272036642,9.664862007131552e-39
0.3150160312652588,0.024885106831789017,0.018623987212777138,0.9485772848129272,0.05106532201170921,-0.03548463061451912,2.4994184970855713,-0.029352519661188126,-0.024949081242084503,0.012853615917265415,0.0,2.138526562585023e+34,7.943928338347935e+36
0.31503263115882874,0.024885358288884163,0.018683427944779396,0.9485705494880676,0.05117897316813469,-0.03544667735695839,2.4993815422058105,-0.0012146271765232086,-0.020632799714803696,0.0022608304861932993,0.0,0.0,0.0
0.3150288462638855,0.024926219135522842,0.01888704113662243,0.9485667943954468,0.05159137770533562,-0.03539583459496498,2.499380588531494,0.01964622735977173,-0.010274975560605526,0.0007444970542564988,0.0,-1.6879158181400837e-28,-6.6497973481433e+21
0.31505775451660156,0.024983640760183334,0.019201939925551414,0.9485492706298828,0.05222681909799576,-0.035304322838783264,2.499305486679077,0.00553766218945384,0.030414428561925888,-0.004524795338511467,1.0,-1.0,6.521643052967699e-42
0.31507253646850586,0.02502164989709854,0.0193221066147089,0.9485409259796143,0.05247964709997177,-0.035299718379974365,2.499267816543579,0.015881910920143127,0.025283316150307655,-0.013892007991671562,0.0,8.150572467002974e-22,15.2028169631958
0.31506672501564026,0.025077732279896736,0.019279586151242256,0.9485422968864441,0.05243424326181412,-0.03543328121304512,2.499277114868164,0.01983816735446453,-0.037670888006687164,0.008819209411740303,1.0,-1.0,6.521643052967699e-42
0.315042644739151,0.02502584084868431,0.019177313894033432,0.9485536813735962,0.052206240594387054,-0.03540075570344925,2.4993348121643066,0.03738085553050041,-0.029431020841002464,0.011207839474081993,0.0,0.0,0.0
0.3150695860385895,0.02488107793033123,0.018698323518037796,0.9485580921173096,0.05120592936873436,-0.03542716056108475,2.4993035793304443,-0.09848130494356155,0.00808088667690754,-0.014020194299519062,0.0,-7.28759565004486e-28,-1.1247969519308304e-25
0.3150036931037903,0.024798914790153503,0.018683914095163345,0.9485824108123779,0.05112403631210327,-0.03528394550085068,2.4994492530822754,0.06828376650810242,0.054643549025058746,0.010073631070554256,1.0,-1.0,6.457183323608757e-42
0.31503957509994507,0.024777719751000404,0.01867431215941906,0.9485713243484497,0.05109371244907379,-0.03524786978960037,2.499375581741333,0.08501545339822769,0.03250327706336975,0.006507093086838722,0.0,-3.239248259343397e+24,2.0901455111887604e+38
0.3150503635406494,0.02481984905898571,0.01847294718027115,0.9485706090927124,0.05073843151330948,-0.03545437008142471,2.4993557929992676,-0.021532617509365082,-0.05944840982556343,-0.020629407837986946,0.0,0.0,0.0
0.3150285482406616,0.024736635386943817,0.018410300835967064,0.9485812187194824,0.0505659244954586,-0.03533722832798958,2.4994099140167236,-0.01563127338886261,0.017474796622991562,0.026192201301455498,0.0,0.00018177926540374756,-2.941593718775026e-36
0.3150117099285126,0.02467425912618637,0.01818983070552349,0.9485926628112793,0.050107114017009735,-0.03535899147391319,2.4994564056396484,-0.04326006397604942,0.02159518003463745,0.014755235984921455,1.0,-1.0,6.521643052967699e-42
0.3149765729904175,0.024592632427811623,0.01806778460741043,0.9486086964607239,0.04982232302427292,-0.035283032804727554,2.499540328979492,0.05506531149148941,0.02342979796230793,0.008867127820849419,0.0,0.013975381851196289,2.9061242635004275e+27
0.31500154733657837,0.0245291106402874,0.01789621263742447,0.9486052989959717,0.049457207322120667,-0.03526953235268593,2.499497413635254,0.07878716289997101,0.024281714111566544,-0.0007698476547375321,1.0,-1.0,6.521643052967699e-42
0.31499433517456055,0.02452288195490837,0.01758003421127796,0.9486138224601746,0.04885258898139,-0.03545769676566124,2.4995226860046387,-0.09152452647686005,-0.03782487288117409,-0.027848320081830025,0.0,0.0,0.0
0.31503719091415405,0.024550218135118484,0.017662037163972855,0.9485974311828613,0.049027226865291595,-0.03545558080077171,2.4994280338287354,-0.02579857036471367,-0.057821258902549744,-0.03597300872206688,0.0,4.7843625040749145e-26,-1.6792012004070813e-19
0.31500324606895447,0.02452906034886837,0.017705071717500687,0.9486084580421448,0.04909427836537361,-0.03539002686738968,2.499499797821045,-0.07866484671831131,0.02572045847773552,0.010634059086441994,1.0,-1.0,6.521643052967699e-42
0.31505197286605835,0.024650132283568382,0.01808806136250496,0.9485818147659302,0.04990006983280182,-0.03537535294890404,2.4993762969970703,-0.0852753221988678,0.02359490655362606,-0.011738820932805538,0.0,1.390420414252974e+17,-5.0349689158521076e+33
0.31499534845352173,0.024775130674242973,0.018562735989689827,0.9485881924629211,0.05087854713201523,-0.03531578183174133,2.499472141265869,0.13699369132518768,0.03222718834877014,0.03645181283354759,0.0,0.0,0.0
0.31506505608558655,0.024882718920707703,0.01864096336066723,0.9485607147216797,0.05109787732362747,-0.035466741770505905,2.499314785003662,-0.00949711725115776,-0.04081713408231735,-0.04286094009876251,0.0,24585728.0,3.743543672217642e+36
0.3150366544723511,0.024961408227682114,0.018969198688864708,0.9485615491867065,0.051769983023405075,-0.03541027754545212,2.499358654022217,0.00620979443192482,0.059876155108213425,0.04695633798837662,1.0,-1.0,6.521643052967699e-42
0.3151458203792572,0.02508879080414772,0.019074993208050728,0.948519766330719,0.05205570533871651,-0.035579126328229904,2.4991157054901123,0.007650041487067938,-0.036436762660741806,-0.050148412585258484,0.0,-3.5696457356611184e-36,-3.9269396435601195e+19
0.3151332437992096,0.025135235860943794,0.019216449931263924,0.9485198855400085,0.05235329270362854,-0.035578563809394836,2.4991343021392822,0.017622381448745728,-0.04775238037109375,-0.038597725331783295,0.0,0.0,5.9010177210438997e-05
0.31508007645606995,0.025057431310415268,0.01922740787267685,0.9485394954681396,0.05232279375195503,-0.03542698919773102,2.4992523193359375,-0.012980213388800621,0.01871153898537159,0.03369280695915222,0.0,0.0,0.0
0.31512999534606934,0.025160586461424828,0.019401606172323227,0.9485165476799011,0.05272084102034569,-0.0355098694562912,2.499133586883545,0.04368903487920761,-0.018284933641552925,0.003414663951843977,0.0,34013993500672.0,-6.906069391967654e-17
0.31512999534606934,0.025160586461424828,0.019401606172323227,0.9485165476799011,0.05272084102034569,-0.0355098694562912,2.499133586883545,0.04368903487920761,-0.018284933641552925,0.003414663951843977,0.0,34013993500672.0,-6.906069391967654e-17
0.31511038541793823,0.025045987218618393,0.01917032152414322,0.9485308527946472,0.05220826715230942,-0.035439666360616684,2.4991908073425293,-0.06380561739206314,0.0033247917890548706,-0.01388203352689743,1.0,-1.0,6.521643052967699e-42
0.315049409866333,0.025051653385162354,0.019306812435388565,0.9485481977462769,0.05246876925230026,-0.03536757454276085,2.499314785003662,0.036993760615587234,0.03387719765305519,0.02170051820576191,0.0,1.4744059296020017e+29,-1.3179940732176353e-36
0.3150568902492523,0.02499600686132908,0.019146589562296867,0.9485504627227783,0.05212952569127083,-0.03536278381943703,2.4993083477020264,0.07681841403245926,0.03339018672704697,0.009127890691161156,1.0,-1.0,6.521643052967699e-42
0.31508275866508484,0.024940626695752144,0.01876608282327652,0.9485508799552917,0.05137283727526665,-0.03549662604928017,2.4992692470550537,-0.034409619867801666,-0.030010875314474106,-0.016247620806097984,0.0,1303.03125,1.4136439639112525e+34
0.3150442838668823,0.0248017106205225,0.018336351960897446,0.9485756754875183,0.05046732723712921,-0.035506535321474075,2.4993739128112793,-0.01981326751410961,-0.030604319646954536,0.007189486175775528,0.0,-2.0632115792891085e+17,5.632602112154938e-19
0.3150036633014679,0.024690374732017517,0.01784994639456272,0.9486013054847717,0.049471598118543625,-0.0356045663356781,2.4994823932647705,-0.030285444110631943,-0.023830872029066086,0.008955361321568489,1.0,-1.0,6.521643052967699e-42
0.3150172829627991,0.024632258340716362,0.017715178430080414,0.9486008882522583,0.04917937517166138,-0.03557869791984558,2.499462127685547,0.0005010552704334259,0.0013926103711128235,-0.000356194912455976,0.0,0.0,8.384924149140716e-05
0.31499382853507996,0.024709999561309814,0.017863139510154724,0.9486038684844971,0.0495087206363678,-0.035633984953165054,2.4995012283325195,0.04658696800470352,0.00482751801609993,-0.004824476782232523,1.0,-1.0,6.521643052967699e-42
0.31502121686935425,0.024732906371355057,0.018165133893489838,0.948588490486145,0.05009773373603821,-0.035485345870256424,2.4994330406188965,0.05174446851015091,0.027042148634791374,0.00833930168300867,0.0,-2.7518228713201685e-32,3.193787680596347e+30
0.3150264620780945,0.024878589436411858,0.018490128219127655,0.9485766291618347,0.05080739036202431,-0.03555623069405556,2.499401092529297,0.05749743431806564,0.02682965062558651,0.006625530309975147,1.0,-1.0,6.521643052967699e-42
0.3150574564933777,0.02503849007189274,0.019016997888684273,0.9485516548156738,0.05191038176417351,-0.03552518039941788,2.499307632446289,0.03210563212633133,-0.011927271261811256,0.015704438090324402,0.0,-1.6045980394548652e-18,-2.884937027101635e-31
0.31505799293518066,0.02517048828303814,0.01930837519466877,0.9485421180725098,0.052547384053468704,-0.03559153527021408,2.4992873668670654,-0.01456932257860899,-0.015209963545203209,0.01836230419576168,0.0,0.0,0.0
0.31511741876602173,0.025189189240336418,0.01949310675263405,0.9485180974006653,0.05291225388646126,-0.03550703078508377,2.499155282974243,-0.03787585347890854,0.009723328053951263,-0.010411718860268593,1.0,-1.0,6.521643052967699e-42
0.3150779604911804,0.025186248123645782,0.01947608031332493,0.9485316872596741,0.052876587957143784,-0.035514406859874725,2.499239206314087,0.01161226350814104,-0.011600757949054241,0.0057619125582277775,0.0,-2.0013999346701894e-09,3.4591892919724972e-18
0.3150731325149536,0.02509704791009426,0.019138144329190254,0.9485425353050232,0.052178140729665756,-0.035558898001909256,2.4992663860321045,-0.04758329689502716,-0.007075188681483269,-0.0012768805027008057,1.0,-1.0,6.521643052967699e-42
0.31505006551742554,0.02493554726243019,0.018745576962828636,0.9485622644424438,0.05132944881916046,-0.03550170361995697,2.4993391036987305,-0.014432840049266815,0.010105250403285027,0.008258392103016376,0.0,0.0,0.0
0.31502389907836914,0.02481052652001381,0.018262401223182678,0.9485836625099182,0.0503317266702652,-0.035571034997701645,2.499418258666992,-0.009527044370770454,-0.0046190787106752396,-0.005957042798399925,1.0,-1.0,6.521643052967699e-42
0.3150230050086975,0.024768350645899773,0.018062777817249298,0.9485889077186584,0.04992588981986046,-0.03561711311340332,2.49942946434021,-0.024672072380781174,-0.0057545434683561325,0.00581207824870944,-2.6463709082726642e+20,-7.482066743267125e-36,9.66493907854709e-39
0.3150237798690796,0.024789009243249893,0.01818285882472992,0.9485857486724854,0.050167035311460495,-0.03558044508099556,2.499422550201416,0.014006929472088814,0.018404386937618256,-0.013545563444495201,1.0,-1.0,6.521643052967699e-42
0.3150310814380646,0.0248398557305336,0.018366394564509392,0.9485784769058228,0.05054805055260658,-0.03556063026189804,2.4993977546691895,0.013293572701513767,-0.0038714827969670296,0.004859104286879301,0.0,0.0,4.376834476715885e-05
0.31502318382263184,0.024980448186397552,0.018623119220137596,0.9485724568367004,0.051124364137649536,-0.035665664821863174,2.499396324157715,0.02156408131122589,-0.008311575278639793,-0.006261003203690052,0.0,0.0,0.0
0.31505444645881653,0.0249654408544302,0.018884003162384033,0.9485573172569275,0.05161142349243164,-0.035470761358737946,2.499323606491089,-0.002821889705955982,0.027283212170004845,-0.00555248511955142,1.0,-1.0,6.521643052967699e-42
