BATT_VFilt,BATT_CFilt,BATT_Discharged,BATT_Remaining,BATT_RemainingV,BATT_Warning
25.21909523010254,0.5720076560974121,224.31283569335938,0.9775687456130981,1.0,0
25.212656021118164,0.555359423160553,224.46351623535156,0.97755366563797,1.0,0
25.210060119628906,0.5717869400978088,224.6258544921875,0.9775373935699463,1.0,0
25.228534698486328,0.6111294627189636,224.8028106689453,0.977519690990448,1.0,0
25.250564575195312,0.6560104489326477,224.99302673339844,0.9775006771087646,1.0,0
25.241025924682617,0.6322369575500488,225.16848754882812,0.9774831533432007,1.0,0
25.225561141967773,0.6023622751235962,225.33139038085938,0.977466881275177,1.0,0
25.21299934387207,0.550569474697113,225.4729766845703,0.9774526953697205,1.0,0
25.208646774291992,0.5441089272499084,225.6251983642578,0.9774374961853027,1.0,0
25.208646774291992,0.5441089272499084,225.6251983642578,0.9774374961853027,1.0,0
25.209726333618164,0.5487186312675476,225.7792510986328,0.9774220585823059,1.0,0
25.229793548583984,0.5936976671218872,225.9502410888672,0.9774049520492554,1.0,0
25.238967895507812,0.6109787225723267,226.12423706054688,0.977387547492981,1.0,0
25.1822509765625,2.409069299697876,226.93968200683594,0.9773060083389282,1.0,0
25.113636016845703,3.354573965072632,228.09361267089844,0.9771906137466431,1.0,0
25.08637809753418,3.6910407543182373,229.19732666015625,0.9770802855491638,1.0,0
25.06878662109375,3.846250534057617,230.31710815429688,0.9769682884216309,1.0,0
25.063217163085938,3.9310190677642822,231.42315673828125,0.9768576622009277,1.0,0
25.061452865600586,3.9768502712249756,232.56832885742188,0.9767431616783142,1.0,0
25.057435989379883,4.026617050170898,233.6986846923828,0.9766301512718201,1.0,0
25.058408737182617,3.975996494293213,234.80499267578125,0.9765195250511169,1.0,0
25.045324325561523,4.01814603805542,235.94052124023438,0.9764059782028198,0.9990489482879639,0
25.051408767700195,3.9819600582122803,237.0508575439453,0.9762949347496033,1.0,0
25.051408767700195,3.9819600582122803,237.0508575439453,0.9762949347496033,1.0,0
25.04106903076172,4.012289524078369,238.17315673828125,0.9761826992034912,0.9979836344718933,0
25.0417537689209,4.035490036010742,239.3090057373047,0.9760690927505493,0.9983537793159485,0
25.039154052734375,4.018993854522705,240.4228973388672,0.9759576916694641,0.9975876808166504,0
25.044225692749023,4.016809940338135,241.55015563964844,0.9758449792861938,0.9987754225730896,0
25.034286499023438,3.979429006576538,242.6636199951172,0.9757336378097534,0.9960751533508301,0
25.0382137298584,4.032689094543457,243.8014678955078,0.9756198525428772,0.9974860548973083,0
25.034029006958008,4.009670257568359,244.90711975097656,0.9755092859268188,0.9962839484214783,0
25.037630081176758,4.03687047958374,246.0447998046875,0.9753955006599426,0.9973841905593872,0
25.034568786621094,4.041920185089111,247.18260192871094,0.9752817153930664,0.996700644493103,0
25.030044555664062,4.025476932525635,248.29367065429688,0.9751706123352051,0.9954763054847717,0
25.035900115966797,4.0721917152404785,249.4473876953125,0.9750552773475647,0.9972876906394958,0
25.032747268676758,4.047797203063965,250.5623321533203,0.9749437570571899,0.9963194131851196,0
25.03157615661621,4.039857864379883,251.69248962402344,0.9748307466506958,0.9959693551063538,0
25.034536361694336,4.057334899902344,252.81838989257812,0.9747181534767151,0.9968305230140686,0
25.02788734436035,4.0371904373168945,253.94529724121094,0.9746054410934448,0.9950675964355469,0
25.01694107055664,4.006546497344971,255.066650390625,0.9744933247566223,0.9921875,0
25.041940689086914,2.8326399326324463,255.71632385253906,0.9744283556938171,0.9876585602760315,0
25.094633102416992,1.5167357921600342,255.85585021972656,0.9744144082069397,0.9749128818511963,0
25.124732971191406,0.9572446346282959,256.0058288574219,0.9743994474411011,0.9820795655250549,0
25.142799377441406,0.7079778909683228,256.1495361328125,0.9743850231170654,0.9863810539245605,0
25.142539978027344,0.5859468579292297,256.2900390625,0.9743710160255432,0.9863193035125732,0
25.04100227355957,3.6590089797973633,258.0218811035156,0.9741978049278259,0.9948135018348694,0
24.999658584594727,5.015427112579346,259.7160949707031,0.9740284085273743,0.997080385684967,0
24.98426055908203,5.741936206817627,261.4609375,0.9738538861274719,0.9999008774757385,0
24.969402313232422,5.978555202484131,263.1758728027344,0.9736824035644531,0.9984759092330933,0
24.98849105834961,4.836530685424805,264.2887878417969,0.9735711216926575,0.992824375629425,0
24.996633529663086,4.288100719451904,265.3757019042969,0.9734624028205872,0.989866316318512,0
24.999860763549805,4.121615886688232,266.5020751953125,0.9733498096466064,0.9891483187675476,0
25.01362419128418,4.044376850128174,267.62457275390625,0.9732375144958496,0.9917356371879578,0
25.01247787475586,4.023557186126709,268.73089599609375,0.9731268882751465,0.991276741027832,0
24.855777740478516,8.169623374938965,271.5688781738281,0.9728431105613708,0.9909857511520386,0
24.28232765197754,26.588354110717773,282.40704345703125,0.9717593193054199,1.0,0
23.871095657348633,39.25282669067383,296.0732421875,0.9703927040100098,1.0,0
23.62368392944336,45.01399612426758,309.77490234375,0.9690225124359131,1.0,0
23.51079559326172,47.217018127441406,323.5465087890625,0.9676453471183777,1.0,0
23.42555809020996,48.99135971069336,337.6954650878906,0.9662304520606995,1.0,0
23.287256240844727,50.119041442871094,365.77569580078125,0.963422417640686,0.9920766949653625,0
23.250234603881836,49.974727630615234,379.5813293457031,0.9620418548583984,0.9819735288619995,0
23.197538375854492,50.34491729736328,393.9438781738281,0.9606056213378906,0.9727319478988647,0
23.16006088256836,50.87631607055664,408.15679931640625,0.9591842889785767,0.9685532450675964,0
23.13359832763672,50.988426208496094,422.2593078613281,0.9577740430831909,0.9632536768913269,0
23.087478637695312,51.76374435424805,437.112548828125,0.956288754940033,0.9591954350471497,0
23.062576293945312,52.12824249267578,451.6111145019531,0.9548388719558716,0.9565207362174988,0
23.00546646118164,52.7206916809082,466.4911193847656,0.9533509016036987,0.9482126235961914,0
22.955751419067383,53.015384674072266,481.4449462890625,0.951855480670929,0.9390068054199219,0
22.925949096679688,53.47453308105469,496.38751220703125,0.9503612518310547,0.9360108375549316,0
22.895727157592773,53.85672378540039,511.40911865234375,0.9488590955734253,0.9322275519371033,0
22.89039421081543,53.657161712646484,526.2372436523438,0.9473762512207031,0.9291757941246033,0
22.861785888671875,54.20003128051758,541.5104370117188,0.9458489418029785,0.927211344242096,0
22.83487319946289,53.96275329589844,556.4253540039062,0.9443574547767639,0.9186850786209106,0
22.812023162841797,53.82298278808594,571.5134887695312,0.9428486824035645,0.911996603012085,0
22.799060821533203,53.86098098754883,586.6242065429688,0.9413375854492188,0.9092496037483215,0
22.76980972290039,53.948974609375,601.7672729492188,0.9398232698440552,0.9030708074569702,0
22.759252548217773,53.54373550415039,616.7315063476562,0.9383268356323242,0.8969389796257019,0
22.746807098388672,53.694732666015625,631.6436767578125,0.9368356466293335,0.8953238725662231,0
22.72304916381836,53.86518478393555,646.6209716796875,0.9353379011154175,0.8911893367767334,0
22.698535919189453,53.630943298339844,661.4669799804688,0.933853268623352,0.8832612633705139,0
22.699748992919922,53.61321258544922,676.487548828125,0.9323512315750122,0.8833917379379272,0
22.678333282470703,53.87954330444336,691.6732177734375,0.9308326840400696,0.8806707859039307,0
22.668142318725586,54.12428283691406,706.7211303710938,0.9293279051780701,0.8804296255111694,0
22.64507293701172,54.116573333740234,721.9161376953125,0.927808403968811,0.8748681545257568,0
22.6236629486084,54.243377685546875,736.9750366210938,0.9263024926185608,0.8709026575088501,0
22.593570709228516,54.22789001464844,752.2114868164062,0.9247788190841675,0.8635995388031006,0
22.59340476989746,54.20906066894531,767.2344970703125,0.9232765436172485,0.8633918166160583,0
22.606096267700195,54.084205627441406,782.3861694335938,0.9217613935470581,0.8652988076210022,0
22.57198143005371,54.2265625,797.4188232421875,0.920258104801178,0.8584473133087158,0
22.555984497070312,54.797943115234375,812.7284545898438,0.9187271595001221,0.8597400188446045,0
22.541780471801758,54.55910110473633,827.974609375,0.9172025322914124,0.8542256355285645,0
22.518062591552734,54.951805114746094,843.2840576171875,0.9156715869903564,0.8520849347114563,0
22.486642837524414,54.90741729736328,858.6622924804688,0.9141337871551514,0.8442075848579407,0
22.49386215209961,55.16642379760742,874.0093383789062,0.9125990867614746,0.8482391238212585,0
22.480684280395508,55.3139533996582,889.36767578125,0.9110632538795471,0.8464186787605286,0
22.476913452148438,55.50270462036133,904.9606323242188,0.9095039367675781,0.8472061157226562,0
22.453304290771484,56.10713577270508,920.8889770507812,0.9079111218452454,0.8469816446304321,0
22.454851150512695,55.82920837402344,936.5174560546875,0.9063482284545898,0.8448683619499207,0
22.41950225830078,56.05985641479492,952.292236328125,0.9047707915306091,0.83851158618927,0
22.408784866333008,56.163108825683594,968.1161499023438,0.9031884074211121,0.8368814587593079,0
22.388389587402344,55.92976760864258,983.7969360351562,0.9016203284263611,0.829941987991333,0
22.38918113708496,55.95868682861328,999.4971313476562,0.9000502824783325,0.8303886651992798,0
22.372323989868164,56.14873123168945,1015.2681274414062,0.8984732031822205,0.8280718922615051,0
22.342077255249023,56.77048110961914,1031.1619873046875,0.8968837857246399,0.8264216780662537,0
22.31715965270996,57.022090911865234,1047.239013671875,0.8952760696411133,0.8227354884147644,0
22.3226318359375,56.848060607910156,1062.92236328125,0.8937077522277832,0.8224846124649048,0
22.286941528320312,57.98699951171875,1079.5126953125,0.892048716545105,0.8241558074951172,0
22.283733367919922,57.520259857177734,1095.61181640625,0.8904387950897217,0.8192247152328491,0
22.20609474182129,60.048728942871094,1112.658203125,0.8887341618537903,0.8233148455619812,0
22.31622886657715,55.88768005371094,1127.332763671875,0.8872667551040649,0.8123852014541626,0
22.35958480834961,54.275840759277344,1142.1708984375,0.8857828974723816,0.8083167672157288,0
22.318395614624023,54.88124465942383,1157.3697509765625,0.8842630386352539,0.8039150834083557,0
22.233461380004883,59.1193962097168,1174.867431640625,0.8825132846832275,0.8215334415435791,0
22.139986038208008,64.9034423828125,1194.035888671875,0.880596399307251,0.850920557975769,0
22.041805267333984,72.45195770263672,1216.0223388671875,0.8783977627754211,0.8949417471885681,0
22.178617477416992,68.54157257080078,1234.766357421875,0.8765233755111694,0.892601728439331,0
22.8767032623291,38.87460708618164,1239.0936279296875,0.8760906457901001,0.793928861618042,0
23.367691040039062,20.998798370361328,1249.1268310546875,0.875087320804596,0.751225471496582,0
23.546417236328125,15.585131645202637,1252.400390625,0.8747599720954895,0.7454430460929871,0
23.632041931152344,13.301191329956055,1255.6514892578125,0.8744348287582397,0.7454375624656677,0
23.671043395996094,12.269302368164062,1258.9583740234375,0.8741041421890259,0.7455101013183594,0
23.706279754638672,12.32460880279541,1262.4501953125,0.8737549781799316,0.7543935775756836,0
23.76873779296875,12.046700477600098,1265.7396240234375,0.8734260201454163,0.7667832970619202,0
23.795867919921875,12.753434181213379,1269.3917236328125,0.8730608224868774,0.7795531153678894,0
23.802698135375977,13.305984497070312,1273.2274169921875,0.8726772665977478,0.7861126065254211,0
23.80131721496582,13.663579940795898,1277.07421875,0.8722925782203674,0.7889769077301025,0
23.752471923828125,16.68471908569336,1282.2152099609375,0.8717784881591797,0.8043214082717896,0
23.69130516052246,20.381275177001953,1288.61962890625,0.8711380362510681,0.8227628469467163,0
23.622180938720703,24.261924743652344,1296.225830078125,0.8703774213790894,0.8409534096717834,0
23.46738052368164,30.684993743896484,1305.8779296875,0.8694121837615967,0.8614450693130493,0
23.32392120361328,35.57585525512695,1316.9722900390625,0.8683027625083923,0.8709564805030823,0
23.329858779907227,34.679500579833984,1326.600341796875,0.8673399686813354,0.8643668293952942,0
23.242460250854492,38.50531768798828,1337.99462890625,0.8662005662918091,0.8777168989181519,0
23.10441780090332,43.73115921020508,1351.3731689453125,0.8648626804351807,0.8915088176727295,0
23.086694717407227,43.30933380126953,1363.5926513671875,0.8636407256126404,0.8835227489471436,0
23.144704818725586,37.182979583740234,1373.3377685546875,0.8626662492752075,0.8426352739334106,0
23.399303436279297,25.426166534423828,1377.7236328125,0.8622276186943054,0.7982823848724365,0
23.470027923583984,23.77483367919922,1384.0067138671875,0.861599326133728,0.8003774285316467,0
23.549776077270508,20.815013885498047,1389.36279296875,0.8610637187957764,0.7929380536079407,0
23.62396240234375,17.714101791381836,1393.6400146484375,0.8606359958648682,0.782914936542511,0
23.663095474243164,15.33214282989502,1397.473876953125,0.8602526187896729,0.7709647417068481,0
23.691730499267578,13.280313491821289,1400.8006591796875,0.8599199056625366,0.7594624757766724,0
23.771923065185547,11.10647201538086,1403.4515380859375,0.8596548438072205,0.7591469883918762,0
23.90521240234375,6.370363235473633,1404.3070068359375,0.8595693111419678,0.7485955953598022,0
23.99510955810547,4.025903701782227,1404.944580078125,0.8595055341720581,0.7490671873092651,0
24.06188201904297,2.925391674041748,1405.5289306640625,0.8594471216201782,0.755139172077179,0
24.098651885986328,2.4106898307800293,1406.080810546875,0.8593919277191162,0.75929856300354,0
24.131580352783203,1.8597016334533691,1406.4853515625,0.8593514561653137,0.7456145882606506,0
24.14285659790039,1.5001165866851807,1406.8564453125,0.8593143224716187,0.7482994198799133,0
24.157424926757812,0.8839379549026489,1406.9769287109375,0.859302282333374,0.7517680525779724,0
24.17723274230957,0.6784573793411255,1407.1251220703125,0.8592875003814697,0.7564842104911804,0
24.119077682495117,3.7503204345703125,1408.5782470703125,0.8591421842575073,0.7761226296424866,0
24.049802780151367,7.847218036651611,1411.6044921875,0.8588395714759827,0.7962081432342529,0
24.00111961364746,10.326897621154785,1414.995849609375,0.8585004210472107,0.8067567944526672,0
23.956077575683594,12.238247871398926,1418.820068359375,0.8581179976463318,0.8130981922149658,0
23.912065505981445,14.30907917022705,1423.1932373046875,0.8576806783676147,0.8211088180541992,0
23.91391372680664,15.026909828186035,1427.503662109375,0.8572496175765991,0.8279579281806946,0
23.879932403564453,16.13298988342285,1432.2808837890625,0.8567719459533691,0.8297430872917175,0
23.881147384643555,14.915271759033203,1436.224365234375,0.8563775420188904,0.8191598057746887,0
23.85599136352539,15.300712585449219,1440.50732421875,0.8559492826461792,0.816611647605896,0
23.815448760986328,15.53392505645752,1444.947998046875,0.8555052280426025,0.8090410828590393,0
23.790597915649414,15.735916137695312,1449.435791015625,0.8550564050674438,0.8049277067184448,0
23.792781829833984,14.047557830810547,1453.0521240234375,0.8546947836875916,0.7903727889060974,0
23.813127517700195,13.259248733520508,1456.5108642578125,0.85434889793396,0.788178563117981,0
23.7928466796875,14.566765785217285,1460.8179931640625,0.853918194770813,0.7950240969657898,0
23.787424087524414,16.794721603393555,1465.91357421875,0.8534086346626282,0.8136256337165833,0
23.803972244262695,16.465280532836914,1470.4481201171875,0.8529552221298218,0.8146239519119263,0
23.779102325439453,18.006837844848633,1475.7330322265625,0.8524267077445984,0.8224664330482483,0
23.777206420898438,18.76175880432129,1481.2061767578125,0.851879358291626,0.8287554979324341,0
23.753061294555664,19.13871192932129,1486.5986328125,0.851340115070343,0.8263724446296692,0
23.736347198486328,19.157005310058594,1491.942138671875,0.8508057594299316,0.8225560188293457,0
23.7534122467041,18.349885940551758,1496.9791259765625,0.8503021001815796,0.8194127678871155,0
23.785709381103516,16.991397857666016,1501.405517578125,0.8498594760894775,0.8149731755256653,0
23.78289794921875,16.910934448242188,1506.203125,0.8493796586990356,0.8135854601860046,0
23.787797927856445,16.044498443603516,1510.4534912109375,0.8489546775817871,0.807016134262085,0
23.793970108032227,15.543272018432617,1514.7125244140625,0.8485287427902222,0.8040105700492859,0
23.80950355529785,15.576659202575684,1519.0555419921875,0.8480944633483887,0.808007001876831,0
23.790592193603516,16.455835342407227,1523.82275390625,0.8476177453994751,0.8113541007041931,0
23.796052932739258,15.72996997833252,1528.0985107421875,0.8471901416778564,0.8061733841896057,0
23.778532028198242,16.488344192504883,1532.7630615234375,0.8467236757278442,0.8087728023529053,0
23.77655029296875,16.212430953979492,1537.2623291015625,0.8462737798690796,0.8058373928070068,0
23.795257568359375,15.152697563171387,1541.2840576171875,0.8458715677261353,0.8008297085762024,0
23.764484405517578,16.053913116455078,1545.9112548828125,0.8454088568687439,0.8015493750572205,0
23.74753761291504,16.41444206237793,1550.548095703125,0.8449451923370361,0.8007334470748901,0
23.744619369506836,17.055723190307617,1555.5682373046875,0.8444432020187378,0.8057644367218018,0
23.749378204345703,15.995320320129395,1559.77197265625,0.844022810459137,0.7974295020103455,0
23.75266456604004,15.358451843261719,1563.9993896484375,0.8436000347137451,0.7925257086753845,0
23.75883674621582,14.477920532226562,1567.879638671875,0.8432120084762573,0.7861332297325134,0
23.778587341308594,13.971250534057617,1571.644287109375,0.842835545539856,0.78631192445755,0
23.773357391357422,14.42209529876709,1575.7518310546875,0.8424248099327087,0.7890922427177429,0
23.76372528076172,14.494596481323242,1579.826416015625,0.8420173525810242,0.7874460220336914,0
23.768909454345703,14.441266059875488,1583.8603515625,0.8416139483451843,0.7882041931152344,0
23.76392936706543,14.11153793334961,1587.7421875,0.841225802898407,0.7840746641159058,0
23.722803115844727,13.659880638122559,1591.522705078125,0.8408477306365967,0.7702500224113464,0
23.749370574951172,12.749771118164062,1594.8353271484375,0.8405164480209351,0.768449604511261,0
23.738616943359375,15.098695755004883,1599.4630126953125,0.8400536775588989,0.7868615388870239,0
23.723241806030273,16.647632598876953,1604.4166259765625,0.8395583629608154,0.7970308065414429,0
23.702680587768555,17.351335525512695,1614.189453125,0.8385810852050781,0.7984182834625244,0
23.70301628112793,17.332035064697266,1618.972900390625,0.8381026983261108,0.7983258962631226,0
23.682947158813477,18.01255226135254,1624.1363525390625,0.8375863432884216,0.799623429775238,0
23.686267852783203,17.557598114013672,1628.9996337890625,0.8371000289916992,0.7963520884513855,0
23.70125961303711,16.262821197509766,1633.2913818359375,0.8366708755493164,0.7883610129356384,0
23.699132919311523,16.681621551513672,1637.9447021484375,0.8362055420875549,0.7915940880775452,0
23.69300651550293,17.213333129882812,1642.9271240234375,0.8357073068618774,0.7948826551437378,0
23.675477981567383,17.64946746826172,1647.799560546875,0.8352200388908386,0.7946032285690308,0
23.67038917541504,17.777584075927734,1652.963134765625,0.8347036838531494,0.7945356965065002,0
23.700319290161133,16.494306564331055,1657.2222900390625,0.8342777490615845,0.790203869342804,0
23.70501708984375,16.80812644958496,1661.986328125,0.8338013887405396,0.7941244840621948,0
23.71152114868164,15.705095291137695,1666.1842041015625,0.8333815932273865,0.7858246564865112,0
23.710403442382812,15.355363845825195,1670.380126953125,0.8329619765281677,0.782435953617096,0
23.693037033081055,15.135010719299316,1674.6304931640625,0.8325369358062744,0.7763334512710571,0
23.714252471923828,12.684638023376465,1677.66796875,0.832233190536499,0.7595064043998718,0
23.693628311157227,12.745281219482422,1681.177001953125,0.8318822979927063,0.7551374435424805,0
23.692623138427734,14.249302864074707,1685.4788818359375,0.8314521312713623,0.7683268785476685,0
23.686851501464844,14.694424629211426,1689.62255859375,0.8310377597808838,0.7709271311759949,0
23.655729293823242,16.43168067932129,1694.6151123046875,0.8305385112762451,0.7790282368659973,0
23.680526733398438,15.618487358093262,1698.87353515625,0.830112636089325,0.7776715755462646,0
23.666807174682617,16.84650993347168,1703.6793212890625,0.829632043838501,0.7853695154190063,0
23.658889770507812,16.72264862060547,1708.373291015625,0.8291626572608948,0.7823784947395325,0
23.676734924316406,16.02118682861328,1712.67333984375,0.8287326693534851,0.780364453792572,0
23.6729679107666,15.472875595092773,1716.8538818359375,0.8283146023750305,0.7745717763900757,0
23.678865432739258,15.020169258117676,1720.9766845703125,0.8279023170471191,0.7719340324401855,0
23.646045684814453,15.072372436523438,1725.2384033203125,0.8274761438369751,0.7645857930183411,0
23.662965774536133,13.65447998046875,1728.8797607421875,0.8271120190620422,0.7559546828269958,0
23.69574546813965,11.555781364440918,1731.6392822265625,0.8268360495567322,0.7450210452079773,0
23.69574546813965,11.555781364440918,1731.6392822265625,0.8268360495567322,0.7450210452079773,0
23.696094512939453,12.708257675170898,1735.312255859375,0.8264687657356262,0.755393922328949,0
23.684391021728516,14.397195816040039,1739.685546875,0.8260314464569092,0.7676873803138733,0
23.678964614868164,15.096471786499023,1744.032958984375,0.8255966901779175,0.7726388573646545,0
23.654207229614258,15.791875839233398,1748.577392578125,0.8251422643661499,0.7729533314704895,0
23.652055740356445,16.50776481628418,1753.2906494140625,0.8246709108352661,0.778832733631134,0
23.64276885986328,16.552705764770508,1757.926513671875,0.8242073655128479,0.7770228385925293,0
23.623767852783203,18.057859420776367,1763.2613525390625,0.8236738443374634,0.7859377264976501,0
23.60879898071289,18.61295509338379,1768.5238037109375,0.8231476545333862,0.7873297929763794,0
23.603349685668945,18.879257202148438,1773.8121337890625,0.8226187825202942,0.7884100675582886,0
23.59379768371582,18.50263786315918,1778.969970703125,0.8221030235290527,0.7827733755111694,0
23.594253540039062,18.093870162963867,1783.955322265625,0.8216044902801514,0.7792320847511292,0
23.604963302612305,16.890241622924805,1788.4324951171875,0.8211567401885986,0.7710354328155518,0
23.607223510742188,16.85050392150879,1793.1575927734375,0.8206842541694641,0.7712187170982361,0
23.587831497192383,17.538433074951172,1798.1451416015625,0.8201854825019836,0.7727438807487488,0
23.587554931640625,17.67803192138672,1803.170654296875,0.8196829557418823,0.7739242911338806,0
23.573474884033203,17.60532569885254,1808.1309814453125,0.8191869258880615,0.7699227333068848,0
23.56675148010254,17.37139129638672,1812.8878173828125,0.8187112212181091,0.7662333846092224,0
23.569934844970703,16.647096633911133,1817.41748046875,0.8182582855224609,0.7605243921279907,0
23.570083618164062,15.80138874053955,1821.679443359375,0.8178320527076721,0.7530087232589722,0
23.55336570739746,14.68408489227295,1825.5389404296875,0.8174461126327515,0.7390521764755249,0
23.59583854675293,14.718850135803223,1829.653076171875,0.8170347213745117,0.749475359916687,0
23.60377311706543,15.807894706726074,1834.250732421875,0.8165749311447144,0.761087954044342,0
23.593589782714844,16.33934783935547,1838.953857421875,0.8161046504974365,0.7634085416793823,0
23.582624435424805,16.796422958374023,1843.796630859375,0.8156203031539917,0.7648788094520569,0
23.562213897705078,17.047990798950195,1848.57861328125,0.8151421546936035,0.7622653841972351,0
23.53976058959961,17.562578201293945,1853.680419921875,0.8146319389343262,0.7615137100219727,0
23.553133010864258,17.47596549987793,1858.5435791015625,0.8141456246376038,0.7639244198799133,0
23.51439666748047,18.232391357421875,1863.8162841796875,0.8136183619499207,0.761455237865448,0
23.526254653930664,18.13481903076172,1868.883544921875,0.8131116628646851,0.763407289981842,0
23.52399253845215,16.32958984375,1873.1077880859375,0.8126891851425171,0.7467505931854248,0
23.533245086669922,15.045069694519043,1876.998291015625,0.8123002052307129,0.7374846339225769,0
23.5505313873291,15.691129684448242,1881.6513671875,0.8118348717689514,0.747369110584259,0
23.5505313873291,15.691129684448242,1881.6513671875,0.8118348717689514,0.747369110584259,0
23.593053817749023,14.507524490356445,1885.415283203125,0.8114584684371948,0.746925413608551,0
23.574020385742188,15.384008407592773,1889.863037109375,0.8110136985778809,0.7502195835113525,0
23.573017120361328,16.570209503173828,1894.727294921875,0.8105272650718689,0.7605715990066528,0
23.548677444458008,17.338680267333984,1899.6998291015625,0.8100299835205078,0.761637806892395,0
23.546085357666016,16.759056091308594,1904.295166015625,0.8095704913139343,0.7558455467224121,0
23.5323543548584,17.08384132385254,1909.1212158203125,0.809087872505188,0.7554761171340942,0
23.550243377685547,16.628463745117188,1913.68701171875,0.8086313009262085,0.755669355392456,0
23.56810188293457,15.860681533813477,1917.8883056640625,0.8082111477851868,0.7530661821365356,0
23.56993293762207,15.084867477416992,1921.922607421875,0.8078077435493469,0.7465754151344299,0
23.566070556640625,14.572311401367188,1934.375,0.8065624833106995,0.7410791516304016,0
23.600173950195312,13.64245891571045,1937.98291015625,0.806201696395874,0.7408969402313232,0
23.593727111816406,13.53750228881836,1941.7364501953125,0.8058263659477234,0.7384250164031982,0
23.59271812438965,14.173030853271484,1945.81982421875,0.8054180145263672,0.7438591122627258,0
23.586435317993164,14.184192657470703,1949.8084716796875,0.8050191402435303,0.742462694644928,0
23.58933448791504,13.838154792785645,1953.6356201171875,0.8046364188194275,0.7400633692741394,0
23.58933448791504,13.838154792785645,1953.6356201171875,0.8046364188194275,0.7400633692741394,0
23.584867477416992,13.327922821044922,1957.2847900390625,0.8042715191841125,0.7344443202018738,0
23.59745979309082,13.389355659484863,1960.985107421875,0.8039014935493469,0.7379908561706543,0
23.581905364990234,13.315311431884766,1964.7647705078125,0.8035235404968262,0.7336263060569763,0
23.570636749267578,14.150382995605469,1968.877685546875,0.803112268447876,0.7383993268013,0
23.523494720458984,14.568775177001953,1973.090576171875,0.8026909232139587,0.7309107184410095,0
23.494293212890625,14.262277603149414,1977.0518798828125,0.8022947907447815,0.7212212681770325,0
23.50920295715332,14.78018569946289,1981.2076416015625,0.8018792271614075,0.7293955087661743,0
23.5140323638916,15.85590934753418,1985.8795166015625,0.801412045955658,0.7401499152183533,0
23.51087188720703,16.076894760131836,1990.5341796875,0.8009465932846069,0.7413704991340637,0
23.51282501220703,15.970261573791504,1994.946533203125,0.8005053400993347,0.7408835291862488,0
23.507265090942383,16.62901496887207,1999.75634765625,0.8000243902206421,0.7454415559768677,0
23.495019912719727,16.40829086303711,2004.280517578125,0.7995719313621521,0.7405553460121155,0
23.478792190551758,16.676271438598633,2009.005615234375,0.7990994453430176,0.7390839457511902,0
23.493682861328125,17.09563446044922,2013.870849609375,0.7986129522323608,0.7463738918304443,0
23.531084060668945,15.5021390914917,2017.899658203125,0.7982100248336792,0.7410511374473572,0
23.530696868896484,15.243593215942383,2022.0601806640625,0.797793984413147,0.7386506795883179,0
23.503978729248047,15.608760833740234,2026.486083984375,0.7973513603210449,0.7355494499206543,0
23.51664924621582,15.182088851928711,2030.72509765625,0.7969275116920471,0.7347566485404968,0
23.52883529663086,14.228447914123535,2034.457763671875,0.7965542078018188,0.729143500328064,0
23.519977569580078,15.148242950439453,2038.8292236328125,0.7961170673370361,0.735247015953064,0
23.507802963256836,15.0740385055542,2043.1556396484375,0.7956844568252563,0.7316858172416687,0
23.53679656982422,14.365313529968262,2046.99072265625,0.7953009605407715,0.732261061668396,0
23.501632690429688,14.260815620422363,2050.975830078125,0.7949024438858032,0.7229558229446411,0
23.498804092407227,13.628554344177246,2054.717041015625,0.7945283055305481,0.7166369557380676,0
23.48638343811035,12.234600067138672,2057.779296875,0.7942220568656921,0.7012338638305664,0
23.47016143798828,14.710018157958984,2062.240966796875,0.7937759160995483,0.7194732427597046,0
23.453292846679688,17.172611236572266,2067.6201171875,0.7932379841804504,0.7374445199966431,0
23.46909523010254,17.116504669189453,2072.4208984375,0.7927579283714294,0.7407059669494629,0
23.47146987915039,16.623014450073242,2076.966552734375,0.7923033237457275,0.7368650436401367,0
23.4540958404541,16.584434509277344,2081.5625,0.7918437719345093,0.7323840260505676,0
23.46794319152832,16.469478607177734,2086.1201171875,0.7913879752159119,0.7346547842025757,0
23.473047256469727,16.358484268188477,2090.67333984375,0.7909326553344727,0.7348788976669312,0
23.47016716003418,17.190095901489258,2095.667724609375,0.7904332280158997,0.7416182160377502,0
23.46697235107422,16.60006332397461,2100.23876953125,0.7899761199951172,0.7355895042419434,0
23.476425170898438,15.760104179382324,2104.55126953125,0.7895448803901672,0.7303405404090881,0
23.48006248474121,15.053354263305664,2108.554931640625,0.7891445159912109,0.7248963117599487,0
23.484710693359375,14.80849838256836,2112.67138671875,0.7887328863143921,0.7238167524337769,0
23.48025131225586,14.994932174682617,2116.854248046875,0.7883145809173584,0.7244194746017456,0
23.498626708984375,14.583943367004395,2120.91357421875,0.787908673286438,0.7251250147819519,0
23.472087860107422,15.036642074584961,2125.120849609375,0.7874879240989685,0.7228484153747559,0
23.437124252319336,15.908889770507812,2129.763671875,0.787023663520813,0.7223115563392639,0
23.413854598999023,17.237220764160156,2134.826904296875,0.786517322063446,0.7286310791969299,0
23.425100326538086,16.499408721923828,2139.304443359375,0.7860695719718933,0.7247211337089539,0
