LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
-4.57125997543335,4.7213239669799805,1.6278951168060303,0.10000000149011612,-0.008329756557941437,-0.010009326040744781,0.014691490679979324,0.008329756557941437,23.8489805,90.5056017,5.784846305847168,63,0,0.19468048214912415,0.2306385487318039
-4.571173667907715,4.7228240966796875,1.6268556118011475,0.10000000149011612,-0.00446809409186244,-0.010408024303615093,0.014145098626613617,0.00446809409186244,23.8489805,90.5056017,5.784846305847168,63,0,0.1982710361480713,0.2308940291404724
-4.570964336395264,4.724486827850342,1.625823974609375,0.10000000149011612,-0.008044986985623837,-0.010337339714169502,0.014957000501453876,0.008044986985623837,23.8489805,90.5056017,5.784846305847168,63,0,0.19360511004924774,0.2310880869626999
-4.570873737335205,4.7259931564331055,1.6253665685653687,0.10000000149011612,-0.006460011471062899,-0.01106408890336752,0.012918408028781414,0.006460011471062899,23.8489805,90.5056017,5.784846305847168,63,0,0.19789333641529083,0.23170281946659088
-4.570706367492676,4.727138996124268,1.6255992650985718,0.10000000149011612,-0.008056390099227428,-0.010486598126590252,0.015613134019076824,0.008056390099227428,23.8489805,90.5056017,5.784846305847168,63,0,0.19256658852100372,0.2315325140953064
-4.570568084716797,4.72841739654541,1.6259444952011108,0.10000000149011612,-0.006881821900606155,-0.010672162286937237,0.014155255630612373,0.006881821900606155,23.8489805,90.5056017,5.784846305847168,63,0,0.19696970283985138,0.23221832513809204
-4.5703582763671875,4.729593276977539,1.6260433197021484,0.10000000149011612,-0.007923954166471958,-0.009678944945335388,0.01651085913181305,0.007923954166471958,23.8489805,90.5056017,5.784846305847168,63,0,0.19238822162151337,0.23085133731365204
-4.570187091827393,4.730727672576904,1.626470685005188,0.10000000149011612,-0.0072145042940974236,-0.008548212237656116,0.018163762986660004,0.0072145042940974236,23.8489805,90.5056017,5.784846305847168,63,0,0.196642205119133,0.23145177960395813
-4.569963455200195,4.731714248657227,1.62665593624115,0.10000000149011612,-0.009007670916616917,-0.008833969943225384,0.016624243929982185,0.009007670916616917,23.8489805,90.5056017,5.784846305847168,63,0,0.1920396238565445,0.23163990676403046
-4.569770812988281,4.732578277587891,1.6271575689315796,0.10000000149011612,-0.005670151673257351,-0.008814728818833828,0.01718294993042946,0.005670151673257351,23.8489805,90.5056017,5.784846305847168,63,0,0.19628742337226868,0.23224256932735443
-4.569566249847412,4.733280658721924,1.6279548406600952,0.10000000149011612,-0.006853484082967043,-0.008875611238181591,0.016517840325832367,0.006853484082967043,23.8489805,90.5056017,5.784846305847168,63,0,0.19166529178619385,0.2308817058801651
-4.569329261779785,4.733851432800293,1.6285347938537598,0.10000000149011612,-0.008843079209327698,-0.008787783794105053,0.015499576926231384,0.008843079209327698,23.8489805,90.5056017,5.784846305847168,63,0,0.1958979368209839,0.2314898520708084
-4.569158554077148,4.7343363761901855,1.6290522813796997,0.10000000149011612,-0.007291268091648817,-0.008411692455410957,0.016366273164749146,0.007291268091648817,23.8489805,90.5056017,5.784846305847168,63,0,0.19062674045562744,0.23133113980293274
-4.5689263343811035,4.734969139099121,1.6307262182235718,0.10484969615936279,-0.007196000311523676,-0.008734246715903282,0.01559834461659193,0.007196000311523676,23.8489805,90.5056017,5.784846305847168,63,0,0.19483092427253723,0.23041340708732605
-4.568795204162598,4.735496520996094,1.6321088075637817,0.10277259349822998,-0.008764808997511864,-0.007960100658237934,0.01618763618171215,0.008764808997511864,23.8489805,90.5056017,5.784846305847168,63,0,0.19842514395713806,0.23067986965179443
-4.568607330322266,4.736208438873291,1.6343644857406616,0.10499691963195801,-0.007815711200237274,-0.00757402740418911,0.015866423025727272,0.007815711200237274,23.8489805,90.5056017,5.784846305847168,63,0,0.19445061683654785,0.23124583065509796
-4.568540096282959,4.736680507659912,1.6355854272842407,0.10000000149011612,-0.004177948925644159,-0.008526656776666641,0.015714304521679878,0.004177948925644159,23.8489805,90.5056017,5.784846305847168,63,0,0.1980380266904831,0.22997240722179413
-4.568297863006592,4.737032890319824,1.6357969045639038,0.10000000149011612,-0.00756772980093956,-0.007788234855979681,0.014428944326937199,0.00756772980093956,23.8489805,90.5056017,5.784846305847168,63,0,0.19339485466480255,0.23017887771129608
-4.568126678466797,4.73747444152832,1.6353377103805542,0.10000000149011612,-0.00796227715909481,-0.007135007530450821,0.016840878874063492,0.00796227715909481,23.8489805,90.5056017,5.784846305847168,63,0,0.1984754353761673,0.229659304022789
-4.567946434020996,4.737685680389404,1.6347339153289795,0.10000000149011612,-0.0034731251653283834,-0.007503651548177004,0.014576025307178497,0.0034731251653283834,23.8489805,90.5056017,5.784846305847168,63,0,0.19314824044704437,0.22955019772052765
-4.567805290222168,4.737977504730225,1.6347808837890625,0.10000000149011612,-0.008053608238697052,-0.006688321009278297,0.016750788316130638,0.008053608238697052,23.8489805,90.5056017,5.784846305847168,63,0,0.19742348790168762,0.2301798164844513
-4.5676350593566895,4.738327503204346,1.6349989175796509,0.10000000149011612,-0.012320897541940212,-0.005813221912831068,0.015542354434728622,0.012320897541940212,23.8489805,90.5056017,5.784846305847168,63,0,0.1927933543920517,0.2288758009672165
-4.5676350593566895,4.738327503204346,1.6349989175796509,0.10000000149011612,-0.012320897541940212,-0.005813221912831068,0.015542354434728622,0.012320897541940212,23.8489805,90.5056017,5.784846305847168,63,0,0.1927933543920517,0.2288758009672165
-4.567525386810303,4.738691806793213,1.6356570720672607,0.10000000149011612,-0.008560733869671822,-0.006254672538489103,0.015058988705277443,0.008560733869671822,23.8489805,90.5056017,5.784846305847168,63,0,0.19705940783023834,0.22950346767902374
-4.567343711853027,4.739021301269531,1.6363006830215454,0.10000000149011612,-0.006835358217358589,-0.006498952861875296,0.016530467197299004,0.006835358217358589,23.8489805,90.5056017,5.784846305847168,63,0,0.1924096643924713,0.229722261428833
-4.567213535308838,4.739251136779785,1.6367303133010864,0.10000000149011612,-0.006743639707565308,-0.005650539882481098,0.01493537612259388,0.006743639707565308,23.8489805,90.5056017,5.784846305847168,63,0,0.1959461271762848,0.2299913465976715
-4.567086696624756,4.7394819259643555,1.6374857425689697,0.10000000149011612,-0.007731550373136997,-0.006448762491345406,0.015421724878251553,0.007731550373136997,23.8489805,90.5056017,5.784846305847168,63,0,0.19136227667331696,0.23020760715007782
-4.566969871520996,4.739684581756592,1.6393144130706787,0.1041100025177002,-0.01176327932626009,-0.006368185393512249,0.013129298575222492,0.01176327932626009,23.8489805,90.5056017,5.784846305847168,63,0,0.19558623433113098,0.23083432018756866
-4.566868305206299,4.739911079406738,1.6410788297653198,0.10423016548156738,-0.008748803287744522,-0.005491829011589289,0.01402411237359047,0.008748803287744522,23.8489805,90.5056017,5.784846305847168,63,0,0.19104041159152985,0.22952024638652802
-4.5667829513549805,4.7401957511901855,1.6427115201950073,0.10027039051055908,-0.005783895496279001,-0.0064120166935026646,0.015506490133702755,0.005783895496279001,23.8489805,90.5056017,5.784846305847168,63,0,0.19525574147701263,0.2301398068666458
-4.566732406616211,4.7404351234436035,1.6437712907791138,0.10066735744476318,-0.007587240543216467,-0.0054063377901911736,0.014321156777441502,0.007587240543216467,23.8489805,90.5056017,5.784846305847168,63,0,0.1900555044412613,0.23000043630599976
-4.566665172576904,4.740714073181152,1.6441770792007446,0.10000000149011612,-0.007621828466653824,-0.005368014797568321,0.014927682466804981,0.007621828466653824,23.8489805,90.5056017,5.784846305847168,63,0,0.19424661993980408,0.2291163206100464
-4.566664218902588,4.741026878356934,1.644631266593933,0.10000000149011612,-0.01203153282403946,-0.004927823320031166,0.01394124049693346,0.01203153282403946,23.8489805,90.5056017,5.784846305847168,63,0,0.1985505223274231,0.22973772883415222
-4.566535949707031,4.740969181060791,1.6453357934951782,0.10000000149011612,-0.009935425594449043,-0.005436897277832031,0.012922042049467564,0.009935425594449043,23.8489805,90.5056017,5.784846305847168,63,0,0.19322232902050018,0.22964359819889069
-4.566408157348633,4.7409586906433105,1.6462743282318115,0.10000000149011612,-0.009388195350766182,-0.005193124059587717,0.011887869797647,0.009388195350766182,23.8489805,90.5056017,5.784846305847168,63,0,0.1982227861881256,0.229119673371315
-4.566231727600098,4.740600109100342,1.6466212272644043,0.10000000149011612,-0.011386655271053314,-0.004500656388700008,0.010383419692516327,0.011386655271053314,23.8489805,90.5056017,5.784846305847168,63,0,0.19356226921081543,0.2293427437543869
-4.566154956817627,4.7403364181518555,1.6472342014312744,0.10000000149011612,-0.011342613957822323,-0.004086035303771496,0.010955301113426685,0.011342613957822323,23.8489805,90.5056017,5.784846305847168,63,0,0.19712647795677185,0.22961413860321045
-4.566056728363037,4.739969253540039,1.6476457118988037,0.10000000149011612,-0.012169214896857738,-0.004584538284689188,0.010050284676253796,0.012169214896857738,23.8489805,90.5056017,5.784846305847168,63,0,0.19252704083919525,0.22983358800411224
-4.566000938415527,4.739621639251709,1.6474331617355347,0.10000000149011612,-0.011370719410479069,-0.003239732002839446,0.01070277951657772,0.011370719410479069,23.8489805,90.5056017,5.784846305847168,63,0,0.19678528606891632,0.22894755005836487
-4.565846920013428,4.739230632781982,1.6467704772949219,0.10000000149011612,-0.011407483369112015,-0.00351376598700881,0.010483749210834503,0.011407483369112015,23.8489805,90.5056017,5.784846305847168,63,0,0.19216667115688324,0.2291727215051651
-4.5656609535217285,4.738868713378906,1.645612120628357,0.10000000149011612,-0.011024873703718185,-0.0028337049297988415,0.010007152333855629,0.011024873703718185,23.8489805,90.5056017,5.784846305847168,63,0,0.19641448557376862,0.229813352227211
-4.565359592437744,4.738439083099365,1.6446974277496338,0.10000000149011612,-0.01012435182929039,-0.0014672114048153162,0.011031236499547958,0.01012435182929039,23.8489805,90.5056017,5.784846305847168,63,0,0.1918386071920395,0.22852925956249237
-4.565069198608398,4.738078594207764,1.6437439918518066,0.10000000149011612,-0.01137261837720871,-0.00201772665604949,0.008830644190311432,0.01137261837720871,23.8489805,90.5056017,5.784846305847168,63,0,0.1953597366809845,0.23031596839427948
-4.564740180969238,4.737669944763184,1.6428987979888916,0.10000000149011612,-0.009235357865691185,-0.0011485000140964985,0.010212096385657787,0.009235357865691185,23.8489805,90.5056017,5.784846305847168,63,0,0.19078513979911804,0.2290223389863968
-4.564384460449219,4.737250804901123,1.642271876335144,0.10000000149011612,-0.009739051572978497,-0.0015958508010953665,0.00746448477730155,0.009739051572978497,23.8489805,90.5056017,5.784846305847168,63,0,0.19499310851097107,0.2296447455883026
-4.564079284667969,4.736860275268555,1.6414954662322998,0.10000000149011612,-0.010274406522512436,-0.0020004278048872948,0.007062236312776804,0.010274406522512436,23.8489805,90.5056017,5.784846305847168,63,0,0.19040073454380035,0.2298719882965088
-4.563690185546875,4.736375331878662,1.6409592628479004,0.10000000149011612,-0.00889703817665577,-0.0013752011582255363,0.007469326723366976,0.00889703817665577,23.8489805,90.5056017,5.784846305847168,63,0,0.19459761679172516,0.22899337112903595
-4.563406944274902,4.736043930053711,1.6412595510482788,0.10000000149011612,-0.01121856365352869,-0.001024570781737566,0.006251051556318998,0.01121856365352869,23.8489805,90.5056017,5.784846305847168,63,0,0.19818565249443054,0.22927619516849518
-4.563052654266357,4.735760688781738,1.6420414447784424,0.10151875019073486,-0.009781947359442711,-0.0002862379769794643,0.005314266309142113,0.009781947359442711,23.8489805,90.5056017,5.784846305847168,63,0,0.192826047539711,0.22915002703666687
-4.5626749992370605,4.735487937927246,1.6433316469192505,0.10127770900726318,-0.00954127311706543,-0.0005402825190685689,0.0061050597578287125,0.00954127311706543,23.8489805,90.5056017,5.784846305847168,63,0,0.19709180295467377,0.22979797422885895
-4.562263011932373,4.7351579666137695,1.6450575590133667,0.10313963890075684,-0.010887131094932556,0.0005764677189290524,0.006062960252165794,0.010887131094932556,23.8489805,90.5056017,5.784846305847168,63,0,0.1924961805343628,0.2285284399986267
-4.561954021453857,4.734908103942871,1.6463395357131958,0.10225498676300049,-0.008845172822475433,-0.00023275746207218617,0.00578652648255229,0.008845172822475433,23.8489805,90.5056017,5.784846305847168,63,0,0.1960381120443344,0.22881731390953064
-4.561478614807129,4.734516143798828,1.647653579711914,0.10000000149011612,-0.010823231190443039,0.0006784177967347205,0.005391150247305632,0.010823231190443039,23.8489805,90.5056017,5.784846305847168,63,0,0.19156606495380402,0.22760120034217834
-4.560973167419434,4.7341413497924805,1.6483654975891113,0.10000000149011612,-0.010700399987399578,0.002130993874743581,0.005261729937046766,0.010700399987399578,23.8489805,90.5056017,5.784846305847168,63,0,0.19580069184303284,0.22824794054031372
-4.560506820678711,4.733662128448486,1.6482112407684326,0.10000000149011612,-0.00952113140374422,0.001661257934756577,0.005399906542152166,0.00952113140374422,23.8489805,90.5056017,5.784846305847168,63,0,0.1911744624376297,0.22702087461948395
-4.560052871704102,4.73292350769043,1.6483652591705322,0.10000000149011612,-0.008588803000748158,0.001425340073183179,0.005072803236544132,0.008588803000748158,23.8489805,90.5056017,5.784846305847168,63,0,0.19539496302604675,0.22767287492752075
-4.559638977050781,4.732273101806641,1.6493196487426758,0.10000000149011612,-0.010826924815773964,0.002291761338710785,0.0036594464909285307,0.010826924815773964,23.8489805,90.5056017,5.784846305847168,63,0,0.19076012074947357,0.2279333621263504
-4.559354782104492,4.7315897941589355,1.6501734256744385,0.10127127170562744,-0.009659824892878532,0.0029344307258725166,0.005756380967795849,0.009659824892878532,23.8489805,90.5056017,5.784846305847168,63,0,0.1942574679851532,0.22677499055862427
-4.558986663818359,4.730837821960449,1.651581048965454,0.10236525535583496,-0.011626298539340496,0.003454779274761677,0.002917584963142872,0.011626298539340496,23.8489805,90.5056017,5.784846305847168,63,0,0.18974320590496063,0.2270439863204956
-4.558517932891846,4.729846000671387,1.6529455184936523,0.10086357593536377,-0.011923414655029774,0.0034933669958263636,0.0026310717221349478,0.011923414655029774,23.8489805,90.5056017,5.784846305847168,63,0,0.19392089545726776,0.22770968079566956
-4.558121204376221,4.728954792022705,1.653509259223938,0.10000000149011612,-0.011396043002605438,0.0032131378538906574,0.0020044760312885046,0.011396043002605438,23.8489805,90.5056017,5.784846305847168,63,0,0.1982172429561615,0.22690372169017792
-4.5576491355896,4.7278947830200195,1.6527578830718994,0.10000000149011612,-0.012911801226437092,0.003923003561794758,0.001548553816974163,0.012911801226437092,23.8489805,90.5056017,5.784846305847168,63,0,0.193557009100914,0.22717516124248505
-4.557304382324219,4.727084159851074,1.6519335508346558,0.10000000149011612,-0.010402988642454147,0.0023407756816595793,-0.0004155157075729221,0.010402988642454147,23.8489805,90.5056017,5.784846305847168,63,0,0.19712045788764954,0.22603091597557068
-4.5569047927856445,4.725935459136963,1.650498628616333,0.10000000149011612,-0.011781444773077965,0.0030473966617137194,-0.0015555619029328227,0.011781444773077965,23.8489805,90.5056017,5.784846305847168,63,0,0.19252164661884308,0.22776462137699127
-4.5565619468688965,4.724822521209717,1.6492936611175537,0.10000000149011612,-0.010762367397546768,0.003061233554035425,-0.0021612979471683502,0.010762367397546768,23.8489805,90.5056017,5.784846305847168,63,0,0.1967802792787552,0.22552455961704254
-4.556191444396973,4.723665714263916,1.6478271484375,0.10000000149011612,-0.008077951148152351,0.0036020686384290457,-0.002506135031580925,0.008077951148152351,23.8489805,90.5056017,5.784846305847168,63,0,0.19216102361679077,0.22580741345882416
-4.555873870849609,4.722751617431641,1.6471515893936157,0.10000000149011612,-0.00981121975928545,0.004746082704514265,-0.001985522685572505,0.00981121975928545,23.8489805,90.5056017,5.784846305847168,63,0,0.19569185376167297,0.22613704204559326
-4.555491924285889,4.721617221832275,1.646817922592163,0.10000000149011612,-0.007029729895293713,0.004641110077500343,-0.0008162209996953607,0.007029729895293713,23.8489805,90.5056017,5.784846305847168,63,0,0.19113507866859436,0.22497907280921936
-4.555183410644531,4.72068977355957,1.6467841863632202,0.10000000149011612,-0.00859952811151743,0.005747235380113125,-0.0031301481649279594,0.00859952811151743,23.8489805,90.5056017,5.784846305847168,63,0,0.19464214146137238,0.22530487179756165
-4.554797172546387,4.719428539276123,1.6471433639526367,0.10000000149011612,-0.011495240963995457,0.00560787646099925,-0.004250624682754278,0.011495240963995457,23.8489805,90.5056017,5.784846305847168,63,0,0.19083213806152344,0.22594518959522247
-4.554544448852539,4.718549728393555,1.6474343538284302,0.10000000149011612,-0.012448614463210106,0.0055175223387777805,-0.0042254445143043995,0.012448614463210106,23.8489805,90.5056017,5.784846305847168,63,0,0.19433240592479706,0.22627882659435272
-4.554173469543457,4.717360019683838,1.6496775150299072,0.10563957691192627,-0.011445066891610622,0.005414991173893213,-0.003706782590597868,0.011445066891610622,23.8489805,90.5056017,5.784846305847168,63,0,0.19068501889705658,0.22556717693805695
-4.5538249015808105,4.716348171234131,1.6514649391174316,0.10617232322692871,-0.014263779856264591,0.0064161354675889015,-0.005335298832505941,0.014263779856264591,23.8489805,90.5056017,5.784846305847168,63,0,0.1948886662721634,0.22482548654079437
-4.553483963012695,4.715359687805176,1.6536383628845215,0.1076732873916626,-0.009139884263277054,0.004975196439772844,-0.0063170986250042915,0.009139884263277054,23.8489805,90.5056017,5.784846305847168,63,0,0.1903631091117859,0.22512173652648926
-4.553220748901367,4.714472770690918,1.6556792259216309,0.10747683048248291,-0.01244278997182846,0.005608542822301388,-0.006276398431509733,0.01244278997182846,23.8489805,90.5056017,5.784846305847168,63,0,0.1938532292842865,0.2254532128572464
-4.552938938140869,4.713497638702393,1.6578669548034668,0.10511219501495361,-0.00903132651001215,0.00470042834058404,-0.006252173334360123,0.00903132651001215,23.8489805,90.5056017,5.784846305847168,63,0,0.19815029203891754,0.2261490821838379
-4.552687644958496,4.71260929107666,1.6597447395324707,0.10271179676055908,-0.012230009771883488,0.004998252261430025,-0.006979020312428474,0.012230009771883488,23.8489805,90.5056017,5.784846305847168,63,0,0.19344168901443481,0.22501827776432037
-4.5524582862854,4.71176815032959,1.6615301370620728,0.10606849193572998,-0.013309737667441368,0.005826497450470924,-0.007502732798457146,0.013309737667441368,23.8489805,90.5056017,5.784846305847168,63,0,0.1977260857820511,0.22570590674877167
-4.5522050857543945,4.710817813873291,1.6639378070831299,0.10617363452911377,-0.009640835225582123,0.004822277929633856,-0.00836168322712183,0.009640835225582123,23.8489805,90.5056017,5.784846305847168,63,0,0.19306349754333496,0.22600702941417694
-4.551933765411377,4.709949493408203,1.6659530401229858,0.10305416584014893,-0.013423609547317028,0.005819926504045725,-0.00707259913906455,0.013423609547317028,23.8489805,90.5056017,5.784846305847168,63,0,0.19733566045761108,0.22525648772716522
-4.55181360244751,4.709290504455566,1.6672533750534058,0.10000000149011612,-0.0130417225882411,0.0064870091155171394,-0.006760634947568178,0.0130417225882411,23.8489805,90.5056017,5.784846305847168,63,0,0.19271604716777802,0.2255563586950302
-4.551732063293457,4.7087483406066895,1.667754054069519,0.10000000149011612,-0.011682662181556225,0.0057592312805354595,-0.008289345540106297,0.011682662181556225,23.8489805,90.5056017,5.784846305847168,63,0,0.1969773918390274,0.22481437027454376
-4.5517730712890625,4.708515167236328,1.6679929494857788,0.10000000149011612,-0.009343951009213924,0.005572210531681776,-0.006267946679145098,0.009343951009213924,23.8489805,90.5056017,5.784846305847168,63,0,0.19239427149295807,0.22511570155620575
-4.551812648773193,4.708330154418945,1.6670165061950684,0.10000000149011612,-0.013151186518371105,0.006032549776136875,-0.008166279643774033,0.013151186518371105,23.8489805,90.5056017,5.784846305847168,63,0,0.1966491937637329,0.22581832110881805
-4.552028179168701,4.708520412445068,1.6664773225784302,0.10000000149011612,-0.009109999984502792,0.0059229289181530476,-0.00604309793561697,0.009109999984502792,23.8489805,90.5056017,5.784846305847168,63,0,0.1914135217666626,0.22436845302581787
-4.552394390106201,4.708932876586914,1.6662763357162476,0.10000000149011612,-0.012163743376731873,0.005932569969445467,-0.007340813055634499,0.012163743376731873,23.8489805,90.5056017,5.784846305847168,63,0,0.19535623490810394,0.22493422031402588
-4.552828788757324,4.709388732910156,1.6661767959594727,0.10000000149011612,-0.010792406275868416,0.005523961968719959,-0.008554402738809586,0.010792406275868416,23.8489805,90.5056017,5.784846305847168,63,0,0.19077983498573303,0.223831906914711
-4.5534467697143555,4.709989547729492,1.6662497520446777,0.10000000149011612,-0.0077494969591498375,0.004612946882843971,-0.005589615553617477,0.0077494969591498375,23.8489805,90.5056017,5.784846305847168,63,0,0.19498851895332336,0.22452965378761292
-4.554092884063721,4.710787296295166,1.6675379276275635,0.10323846340179443,-0.01392275933176279,0.006733915768563747,-0.0060230339877307415,0.01392275933176279,23.8489805,90.5056017,5.784846305847168,63,0,0.19045214354991913,0.22484052181243896
-4.554703235626221,4.711856842041016,1.668798565864563,0.1015617847442627,-0.010632681660354137,0.0061315130442380905,-0.0029453670140355825,0.010632681660354137,23.8489805,90.5056017,5.784846305847168,63,0,0.1939435452222824,0.22518281638622284
-4.555378437042236,4.713133811950684,1.6699097156524658,0.10000000149011612,-0.013000785373151302,0.005705342162400484,-0.0047714002430438995,0.013000785373151302,23.8489805,90.5056017,5.784846305847168,63,0,0.18946383893489838,0.22548843920230865
-4.556318759918213,4.714771747589111,1.6707777976989746,0.10000000149011612,-0.010652810335159302,0.004808468744158745,-0.0037194075994193554,0.010652810335159302,23.8489805,90.5056017,5.784846305847168,63,0,0.19363558292388916,0.22618433833122253
-4.557157039642334,4.716176509857178,1.6711286306381226,0.10000000149011612,-0.006869190372526646,0.003185044974088669,-0.0014413328608497977,0.006869190372526646,23.8489805,90.5056017,5.784846305847168,63,0,0.19792604446411133,0.2268873006105423
-4.557994842529297,4.717694282531738,1.671411156654358,0.10000000149011612,-0.010167374275624752,0.0023167626932263374,-0.003931116312742233,0.010167374275624752,23.8489805,90.5056017,5.784846305847168,63,0,0.1925954520702362,0.22537720203399658
-4.55889368057251,4.719278812408447,1.6717466115951538,0.1007685661315918,-0.007663404569029808,0.0015492257662117481,-0.0014254351845011115,0.007663404569029808,23.8489805,90.5056017,5.784846305847168,63,0,0.19685837626457214,0.2260654866695404
-4.559718608856201,4.720893859863281,1.6727478504180908,0.10221374034881592,-0.0066734435968101025,0.0015678668860346079,-0.0027179643511772156,0.0066734435968101025,23.8489805,90.5056017,5.784846305847168,63,0,0.19153514504432678,0.22599947452545166
-4.560549736022949,4.722670555114746,1.6738991737365723,0.10372459888458252,-0.008271202445030212,0.0022074321750551462,-0.001950558740645647,0.008271202445030212,23.8489805,90.5056017,5.784846305847168,63,0,0.1950514018535614,0.22632622718811035
-4.561498641967773,4.724700450897217,1.6755560636520386,0.10400032997131348,-0.007220209576189518,0.0019339720020070672,0.00042535096872597933,0.007220209576189518,23.8489805,90.5056017,5.784846305847168,63,0,0.1904555708169937,0.22661304473876953
-4.562852382659912,4.7275004386901855,1.6776381731033325,0.1036689281463623,-0.007128667552024126,0.0017552223289385438,0.0016162472311407328,0.007128667552024126,23.8489805,90.5056017,5.784846305847168,63,0,0.1955081671476364,0.2262694239616394
-4.563994884490967,4.729943752288818,1.6794981956481934,0.10423541069030762,-0.014308988116681576,0.002803723094984889,0.0035091829486191273,0.014308988116681576,23.8489805,90.5056017,5.784846305847168,63,0,0.19097037613391876,0.22656528651714325
-4.5651445388793945,4.732367992401123,1.6813533306121826,0.1018373966217041,-0.012965955771505833,0.0026633122470229864,0.0052994308061897755,0.012965955771505833,23.8489805,90.5056017,5.784846305847168,63,0,0.19518491625785828,0.22581467032432556
-4.5660400390625,4.734374523162842,1.682539939880371,0.10182523727416992,-0.013791847974061966,0.002418622374534607,0.005732569377869368,0.013791847974061966,23.8489805,90.5056017,5.784846305847168,63,0,0.18993856012821198,0.22574816644191742
-4.5672760009765625,4.737264633178711,1.6839585304260254,0.10090243816375732,-0.013134569860994816,0.0016843780176714063,0.006638174876570702,0.013134569860994816,23.8489805,90.5056017,5.784846305847168,63,0,0.19412368535995483,0.22643975913524628
-4.568347930908203,4.739862442016602,1.6847251653671265,0.10000000149011612,-0.009634763933718204,0.0011431967141106725,0.007586169522255659,0.009634763933718204,23.8489805,90.5056017,5.784846305847168,63,0,0.1984308660030365,0.2271307408809662
-4.5699896812438965,4.742767333984375,1.6839942932128906,0.10000000149011612,-0.011207208968698978,0.0001386847870890051,0.00916839949786663,0.011207208968698978,23.8489805,90.5056017,5.784846305847168,63,0,0.1937449723482132,0.225968137383461
-4.571439743041992,4.745331287384033,1.6830958127975464,0.10000000149011612,-0.012531507760286331,-0.000864530389662832,0.00839045736938715,0.012531507760286331,23.8489805,90.5056017,5.784846305847168,63,0,0.19803765416145325,0.22665740549564362
-4.573017597198486,4.747692108154297,1.6824449300765991,0.10000000149011612,-0.010612567886710167,-0.002014829544350505,0.009726431220769882,0.010612567886710167,23.8489805,90.5056017,5.784846305847168,63,0,0.1926949918270111,0.22658313810825348
-4.57474946975708,4.750225067138672,1.6816198825836182,0.10000000149011612,-0.011159147135913372,-0.0022422662004828453,0.009919458068907261,0.011159147135913372,23.8489805,90.5056017,5.784846305847168,63,0,0.19695818424224854,0.22582125663757324
-4.576357364654541,4.75255012512207,1.6807715892791748,0.10000000149011612,-0.00926937721669674,-0.004448543768376112,0.009854653850197792,0.00926937721669674,23.8489805,90.5056017,5.784846305847168,63,0,0.19167935848236084,0.22575588524341583
-4.578185081481934,4.755176544189453,1.6799663305282593,0.10000000149011612,-0.00852640625089407,-0.0038067593704909086,0.011611739173531532,0.00852640625089407,23.8489805,90.5056017,5.784846305847168,63,0,0.19591423869132996,0.22645007073879242
-4.580071449279785,4.757848739624023,1.6793776750564575,0.10000000149011612,-0.004033062607049942,-0.005104260519146919,0.013752100057899952,0.004033062607049942,23.8489805,90.5056017,5.784846305847168,63,0,0.19138872623443604,0.22673597931861877
-4.581542491912842,4.760024547576904,1.6789621114730835,0.10000000149011612,-0.0047946348786354065,-0.004054609220474958,0.014928166754543781,0.0047946348786354065,23.8489805,90.5056017,5.784846305847168,63,0,0.1949046403169632,0.2270709127187729
-4.583284378051758,4.762526512145996,1.679158329963684,0.10000000149011612,-0.006336638703942299,-0.004852608777582645,0.016025440767407417,0.006336638703942299,23.8489805,90.5056017,5.784846305847168,63,0,0.1904466301202774,0.22738738358020782
-4.585087776184082,4.7650465965271,1.6796386241912842,0.10000000149011612,-0.009556461125612259,-0.005192140582948923,0.01631307415664196,0.009556461125612259,23.8489805,90.5056017,5.784846305847168,63,0,0.1946457475423813,0.22807727754116058
-4.586798191070557,4.7673869132995605,1.6805311441421509,0.10315883159637451,-0.007396840490400791,-0.005085532553493977,0.01662854477763176,0.007396840490400791,23.8489805,90.5056017,5.784846305847168,63,0,0.190209299325943,0.2269214540719986
-4.588240623474121,4.769272327423096,1.6817632913589478,0.1076439619064331,-0.009601825848221779,-0.00626974506303668,0.016293734312057495,0.009601825848221779,23.8489805,90.5056017,5.784846305847168,63,0,0.19369672238826752,0.22723865509033203
-4.589800834655762,4.771337985992432,1.684494972229004,0.1096034049987793,-0.007218256127089262,-0.006129190791398287,0.017092445865273476,0.007218256127089262,23.8489805,90.5056017,5.784846305847168,63,0,0.19799046218395233,0.2279295176267624
-4.591430187225342,4.7737298011779785,1.6865918636322021,0.1063615083694458,-0.008388449437916279,-0.007522138301283121,0.017393501475453377,0.008388449437916279,23.8489805,90.5056017,5.784846305847168,63,0,0.19335532188415527,0.22673684358596802
-4.592652797698975,4.775550365447998,1.6883409023284912,0.10706281661987305,-0.009243249893188477,-0.00739529961720109,0.01855733059346676,0.009243249893188477,23.8489805,90.5056017,5.784846305847168,63,0,0.1969170719385147,0.22705870866775513
-4.594139099121094,4.777714729309082,1.6905431747436523,0.10557019710540771,-0.009519416838884354,-0.00824914313852787,0.018095973879098892,0.009519416838884354,23.8489805,90.5056017,5.784846305847168,63,0,0.19222962856292725,0.22733105719089508
