ARSP_RollRateSP,ARSP_PitchRateSP,ARSP_YawRateSP
-0.3417225778102875,-0.31700363755226135,0.001692064106464386
-0.34163805842399597,-0.31694915890693665,0.0017161613795906305
-0.3417055010795593,-0.32564693689346313,0.0017785620875656605
-0.3416955769062042,-0.3256314992904663,0.0017551409546285868
-0.3416348695755005,-0.3170122802257538,0.0017016649944707751
-0.3416141867637634,-0.31704115867614746,0.0016690862830728292
-0.3417726457118988,-0.3170398473739624,0.0017565290909260511
-0.3419336974620819,-0.31704699993133545,0.001799209276214242
-0.34207189083099365,-0.3171071410179138,0.0017636273987591267
-0.34226852655410767,-0.3171429932117462,0.0017958572134375572
-0.3424021899700165,-0.3171289265155792,0.0017498693196102977
-0.3425496220588684,-0.3171118199825287,0.0017567235045135021
-0.34271758794784546,-0.32576829195022583,0.0018324897391721606
-0.342903733253479,-0.3171462416648865,0.0017906541470438242
-0.3430170714855194,-0.3172829747200012,0.001794164883904159
-0.34314361214637756,-0.3172813057899475,0.0017971020424738526
-0.3433634340763092,-0.3172386884689331,0.0018030727514997125
-0.34361186623573303,-0.32596826553344727,0.0018452228978276253
-0.3437703549861908,-0.3259378671646118,0.0018375497311353683
-0.343758761882782,-0.3259619474411011,0.0018580049509182572
-0.34377092123031616,-0.31744152307510376,0.0017970551270991564
-0.3437809348106384,-0.3174852728843689,0.0018056619446724653
-0.3437242805957794,-0.31757852435112,0.001770153408870101
-0.34367164969444275,-0.31751590967178345,0.0017374780727550387
-0.34367668628692627,-0.3175123631954193,0.0017592499498277903
-0.34367668628692627,-0.3175123631954193,0.0017592499498277903
-0.3435159921646118,-0.31762057542800903,0.0017607994377613068
-0.34339839220046997,-0.3176686763763428,0.0017137655522674322
-0.34329402446746826,-0.32622385025024414,0.0018428232287988067
-0.34313368797302246,-0.3262787461280823,0.0018477749545127153
-0.34293505549430847,-0.3176875710487366,0.0017408067360520363
-0.34288936853408813,-0.3177494406700134,0.001768492627888918
-0.34265270829200745,-0.31772324442863464,0.0017400907818228006
-0.3425285220146179,-0.31777188181877136,0.0017555739032104611
-0.3423461616039276,-0.3177136480808258,0.0017703513149172068
-0.34223952889442444,-0.3176935315132141,0.0017742461059242487
-0.34201523661613464,-0.31773459911346436,0.0017365929670631886
-0.341744601726532,-0.3177238404750824,0.0017153227236121893
-0.3416159152984619,-0.3176276683807373,0.0017490042373538017
-0.34145501255989075,-0.31764569878578186,0.0017551115015521646
-0.33249104022979736,-0.3176645040512085,0.0018750638701021671
-0.33242571353912354,-0.3177074193954468,0.0018954344559460878
-0.3323601484298706,-0.31766602396965027,0.001833523390814662
-0.3409340977668762,-0.3176465630531311,0.0017485579010099173
-0.34077873826026917,-0.3175877034664154,0.001785834669135511
-0.3320605754852295,-0.3175785541534424,0.0018354380736127496
-0.3406987190246582,-0.3176284730434418,0.0017460461240261793
-0.34069788455963135,-0.3177477717399597,0.0017681897152215242
-0.3407875895500183,-0.31771260499954224,0.0017462755786255002
-0.34082841873168945,-0.3177182674407959,0.0017443037359043956
-0.3409435749053955,-0.3175966143608093,0.0017502575647085905
-0.341013640165329,-0.3175797462463379,0.001739239669404924
-0.3410564363002777,-0.31758278608322144,0.001738804392516613
-0.341084361076355,-0.3175790011882782,0.0017502903938293457
-0.34122976660728455,-0.31756001710891724,0.0017088779713958502
-0.3413609564304352,-0.31751707196235657,0.0017513110069558024
-0.34146732091903687,-0.31741973757743835,0.001768456888385117
-0.341706246137619,-0.31742823123931885,0.0017339098267257214
-0.3418534994125366,-0.3174908757209778,0.0017277837032452226
-0.3418534994125366,-0.3174908757209778,0.0017277837032452226
-0.34217125177383423,-0.31758493185043335,0.0016900880727916956
-0.3422786295413971,-0.3175522983074188,0.001765747438184917
-0.34253525733947754,-0.3175017833709717,0.0017354658339172602
-0.3341226279735565,-0.3174477815628052,0.0018720229854807258
-0.33431822061538696,-0.31749406456947327,0.0018754452466964722
-0.33440399169921875,-0.3175782263278961,0.0019570873118937016
-0.34324100613594055,-0.31749412417411804,0.0017822786467149854
-0.3434463441371918,-0.31747934222221375,0.0017753355205059052
-0.3436407446861267,-0.31741273403167725,0.0017846229020506144
-0.3438408672809601,-0.31741711497306824,0.001816564705222845
-0.3441230058670044,-0.3175458610057831,0.0017981480341404676
-0.34428977966308594,-0.31762152910232544,0.001812438014894724
-0.34437674283981323,-0.3175579905509949,0.0018116887658834457
-0.3445224165916443,-0.3175574541091919,0.0017839041538536549
-0.34437888860702515,-0.31762781739234924,0.0017912682378664613
-0.34438854455947876,-0.3175891935825348,0.0017787015531212091
-0.34434401988983154,-0.3175494968891144,0.0017526415176689625
-0.3441639244556427,-0.31745198369026184,0.0018090696539729834
-0.34406641125679016,-0.3174852132797241,0.0018511922098696232
-0.34392642974853516,-0.31743019819259644,0.0017751590348780155
-0.34380707144737244,-0.31746336817741394,0.001778047764673829
-0.34370726346969604,-0.31746065616607666,0.0017405117396265268
-0.34345492720603943,-0.31751975417137146,0.0018141878535971045
-0.3431808650493622,-0.3173891305923462,0.001804117113351822
-0.342952162027359,-0.31745439767837524,0.0017889630980789661
-0.34286049008369446,-0.3174690008163452,0.0017450167797505856
-0.342704176902771,-0.31744086742401123,0.0017330747796222568
-0.342370867729187,-0.3175993263721466,0.0017495558131486177
-0.3421463072299957,-0.31761807203292847,0.0018005180172622204
-0.3418801426887512,-0.3176235556602478,0.0017546798335388303
-0.3417558968067169,-0.3176950216293335,0.0017611070070415735
-0.3415350317955017,-0.3177139163017273,0.00171858596149832
-0.34130173921585083,-0.3177678883075714,0.0017504141433164477
-0.3412421941757202,-0.3177841603755951,0.0017353295115754008
-0.3411515951156616,-0.31777623295783997,0.0017517063533887267
-0.3412307798862457,-0.31773483753204346,0.0017378923948854208
-0.3413841724395752,-0.31771165132522583,0.0017436845228075981
-0.34145161509513855,-0.3177870512008667,0.0017675694543868303
-0.3415651321411133,-0.31790268421173096,0.001756059704348445
-0.34168457984924316,-0.3179624378681183,0.001731024356558919
-0.3416832685470581,-0.31794625520706177,0.0017520192777737975
-0.34183454513549805,-0.3180055618286133,0.0017335442826151848
-0.3419495224952698,-0.3181343972682953,0.0017344460356980562
-0.3421035408973694,-0.3181125819683075,0.0017001624219119549
-0.3422093689441681,-0.3181443214416504,0.0017776692984625697
-0.3424050211906433,-0.3180537521839142,0.0017552380450069904
-0.34251919388771057,-0.31801870465278625,0.0017103098798543215
-0.3425546884536743,-0.31795597076416016,0.0042130532674491405
-0.3426976203918457,-0.31794098019599915,0.0041882130317389965
-0.34291940927505493,-0.3180032968521118,0.004217165056616068
-0.34299084544181824,-0.31798452138900757,0.0017495856154710054
-0.34300172328948975,-0.31809601187705994,0.0017591144423931837
-0.34309500455856323,-0.3180307149887085,0.0017662281170487404
-0.34317031502723694,-0.31810134649276733,0.001784633263014257
-0.3431481719017029,-0.31818217039108276,0.0017906201537698507
-0.3431834578514099,-0.3182326555252075,0.0017696074210107327
-0.34299832582473755,-0.3181878328323364,0.00176994688808918
-0.342856764793396,-0.31817662715911865,0.0017562112770974636
-0.3427315354347229,-0.31826406717300415,0.0017895514611154795
-0.34262338280677795,-0.31828606128692627,0.0017833627061918378
-0.34261688590049744,-0.3182969093322754,0.0017825502436608076
-0.34261688590049744,-0.3182969093322754,0.0017825502436608076
-0.3425229787826538,-0.318317711353302,0.0017589773051440716
-0.3424455523490906,-0.3184047043323517,0.0017264422494918108
-0.3423992097377777,-0.3184555768966675,0.0017590427305549383
-0.342277467250824,-0.3184977173805237,0.0017867377027869225
-0.34213119745254517,-0.3185371458530426,0.0017798185581341386
-0.3420056700706482,-0.3184679448604584,0.0017656858544796705
-0.3419300615787506,-0.31851673126220703,0.0017310206312686205
-0.3418974280357361,-0.31853532791137695,0.0017386088147759438
-0.3417714238166809,-0.31846410036087036,0.0017571358475834131
-0.3417285084724426,-0.3184267282485962,0.0017580061685293913
-0.3416343927383423,-0.3184910714626312,0.0017291477415710688
-0.34166640043258667,-0.3183988928794861,0.0017351863207295537
-0.3416966497898102,-0.3183865547180176,0.0017669766675680876
-0.3418162763118744,-0.31849244236946106,0.0017443625256419182
-0.3418235182762146,-0.3185272216796875,0.0017276834696531296
-0.3418493866920471,-0.31857192516326904,0.0017712595872581005
-0.341920405626297,-0.31857049465179443,0.0017587855691090226
-0.34199076890945435,-0.31856459379196167,0.001768332440406084
-0.34200263023376465,-0.3185213506221771,0.0017508398741483688
-0.34201663732528687,-0.3185476064682007,0.0017370788846164942
-0.34198835492134094,-0.31853997707366943,0.001767222536727786
-0.34194791316986084,-0.3185177445411682,0.001727519789710641
-0.3418664038181305,-0.31857961416244507,0.0017458053771406412
-0.34181880950927734,-0.3186047673225403,0.001723664696328342
-0.34166088700294495,-0.3186286687850952,0.0017927766311913729
-0.3416806757450104,-0.31870847940444946,0.0017789538251236081
-0.3415543735027313,-0.3187219500541687,0.001727348892018199
-0.34137433767318726,-0.3188035488128662,0.0017675149720162153
-0.3412567973136902,-0.318856805562973,0.0017399374628439546
-0.34110915660858154,-0.3188127279281616,0.0017498169327154756
-0.34103888273239136,-0.3187912702560425,0.0017233833204954863
-0.34091952443122864,-0.3187791109085083,0.0017515493091195822
-0.34072941541671753,-0.3273729383945465,0.0017972169443964958
-0.34070226550102234,-0.3273843228816986,0.001812741975300014
-0.340604692697525,-0.318710058927536,0.001718368148431182
-0.3405655026435852,-0.3187378942966461,0.0017345184460282326
-0.3403748869895935,-0.31879907846450806,0.0017364025115966797
-0.3403027057647705,-0.31887534260749817,0.001743877655826509
-0.34024620056152344,-0.31889623403549194,0.0017483689589425921
-0.3402273654937744,-0.3188951313495636,0.0017745825462043285
-0.34019091725349426,-0.3189275562763214,0.0017618504352867603
-0.340080201625824,-0.318939208984375,0.0017465695273131132
-0.3400593101978302,-0.3188577890396118,0.001764287007972598
-0.3400768041610718,-0.3188870847225189,0.0017324995715171099
-0.34011831879615784,-0.3275059759616852,0.0017976427916437387
-0.3400488793849945,-0.32757025957107544,0.0018009135965257883
-0.34008896350860596,-0.3188716769218445,0.001733642304316163
-0.340090811252594,-0.31882357597351074,0.0017269402742385864
-0.3401525020599365,-0.31892362236976624,0.0017315290169790387
-0.3400592803955078,-0.31895712018013,0.001722773420624435
-0.3400520086288452,-0.3188404440879822,0.0017414314206689596
-0.34006306529045105,-0.3188742697238922,0.0017298522870987654
-0.3401028513908386,-0.3190240263938904,0.0017448058351874352
-0.34015321731567383,-0.3190075159072876,0.0017810480203479528
-0.3402562439441681,-0.3190694749355316,0.0017559286206960678
-0.34029096364974976,-0.31911981105804443,0.0017122721765190363
-0.34034329652786255,-0.32774174213409424,0.0017614036332815886
-0.34035614132881165,-0.31913241744041443,0.00173797900788486
-0.34044748544692993,-0.3192068338394165,0.0017457426292821765
-0.34043335914611816,-0.3191485106945038,0.0017726551741361618
-0.34038567543029785,-0.3190721571445465,0.001784901600331068
-0.3404195308685303,-0.3191142678260803,0.0017083650454878807
-0.3404195308685303,-0.3191142678260803,0.0017083650454878807
-0.33169230818748474,-0.31908416748046875,0.001861026044934988
-0.33165398240089417,-0.31907010078430176,0.0018660929054021835
-0.34027671813964844,-0.31906479597091675,0.0017538624815642834
-0.34024932980537415,-0.3190626800060272,0.0017127870814874768
-0.32285502552986145,-0.3190457224845886,0.001977388048544526
-0.3229007124900818,-0.31908735632896423,0.0019669882021844387
-0.3400976061820984,-0.3277249336242676,0.001756702666170895
-0.3400152325630188,-0.32777857780456543,0.0017869278090074658
-0.340073823928833,-0.3191783130168915,0.0017204545438289642
-0.34009671211242676,-0.31919169425964355,0.0017556905513629317
-0.34012550115585327,-0.31920111179351807,0.0017404236132279038
-0.3401225507259369,-0.319091260433197,0.0017432930180802941
-0.34009435772895813,-0.31913113594055176,0.0017309255199506879
-0.33999449014663696,-0.31912609934806824,0.0017094516661018133
-0.34006279706954956,-0.3191877603530884,0.0017517252126708627
-0.3399830460548401,-0.31909018754959106,0.0017364185769110918
-0.3399798572063446,-0.3190239369869232,0.0017280002357438207
-0.33998870849609375,-0.31902778148651123,0.001739230239763856
-0.3399621546268463,-0.3190290033817291,0.0017643728060647845
-0.34002041816711426,-0.319016695022583,0.0017031917814165354
-0.34006017446517944,-0.3191075325012207,0.0017277798615396023
-0.34015801548957825,-0.3277241587638855,0.0017481541726738214
-0.34018322825431824,-0.32774919271469116,0.001808301662094891
-0.34015440940856934,-0.3277018070220947,0.0018191855633631349
-0.3401644825935364,-0.3190575838088989,0.0017461903626099229
-0.34024539589881897,-0.3189518451690674,0.0017524559516459703
-0.34026363492012024,-0.3189816474914551,0.0017330062109977007
-0.3403078615665436,-0.3190380334854126,0.0017375577008351684
-0.34035220742225647,-0.31903475522994995,0.001760074170306325
-0.340299129486084,-0.31905660033226013,0.001795436954125762
-0.34027206897735596,-0.31910982728004456,0.001751791569404304
-0.3403508961200714,-0.3277951180934906,0.0017993936780840158
-0.3403508961200714,-0.3277951180934906,0.0017993936780840158
-0.34043604135513306,-0.32785385847091675,0.0018166813533753157
-0.34040457010269165,-0.3279004395008087,0.0017953516216948628
-0.34039413928985596,-0.3279418349266052,0.0017768449615687132
-0.34033381938934326,-0.31915321946144104,0.001721915090456605
-0.34031832218170166,-0.31917670369148254,0.0017240565503016114
-0.3403241038322449,-0.3191324472427368,0.0017244834452867508
-0.34034234285354614,-0.3190920054912567,0.001691310666501522
-0.340379923582077,-0.3191686272621155,0.0017339475452899933
-0.3403652608394623,-0.3192773759365082,0.0017026506830006838
-0.3403136134147644,-0.3192879855632782,0.001763717969879508
-0.34017542004585266,-0.3278828263282776,0.0017981936689466238
-0.3401443064212799,-0.32783401012420654,0.0018228330882266164
-0.34017089009284973,-0.3278288245201111,0.0017977600218728185
-0.3402475416660309,-0.32786422967910767,0.0018139658495783806
-0.34026017785072327,-0.31919461488723755,0.0017253058031201363
-0.34017235040664673,-0.31922778487205505,0.0017539527034386992
-0.33999505639076233,-0.3192753493785858,0.0017799180932343006
-0.33991575241088867,-0.31931132078170776,0.0017494941130280495
-0.3399260640144348,-0.3193090558052063,0.0017951184418052435
-0.33991649746894836,-0.31936943531036377,0.0017153627704828978
-0.3399548828601837,-0.319362998008728,0.0016636084765195847
-0.34001216292381287,-0.31936705112457275,0.0017513139173388481
-0.3400692045688629,-0.31942978501319885,0.001735819038003683
-0.3401010036468506,-0.31937727332115173,0.0017326977103948593
-0.3400588631629944,-0.3193858861923218,0.001756581012159586
-0.34009605646133423,-0.3280234932899475,0.0017798843327909708
-0.340015172958374,-0.3281089961528778,0.0017979039112105966
-0.3313928544521332,-0.3194027543067932,0.001870810752734542
-0.3312874734401703,-0.3193570077419281,0.0018760955426841974
-0.3311999440193176,-0.319256991147995,0.0018542802426964045
-0.3311999440193176,-0.319256991147995,0.0018542802426964045
-0.33994805812835693,-0.31928306818008423,0.001744837500154972
-0.3399043083190918,-0.319327175617218,0.0017465220298618078
-0.33993715047836304,-0.3193631172180176,0.001744941808283329
-0.3399145007133484,-0.3194408714771271,0.0017409869469702244
-0.3398764133453369,-0.31947147846221924,0.0017452407628297806
-0.33974331617355347,-0.31957024335861206,0.0017371149733662605
-0.33982521295547485,-0.3195652961730957,0.0017036027275025845
-0.3397987484931946,-0.3196038603782654,0.0017559556290507317
-0.33979272842407227,-0.3196404278278351,0.0017388416454195976
